Source	Windowsize	Prot-prob	Precision	Recall	Fmeasure	Auc_pr	Auc_roc
beadsN	22	0.041405	0.549019607843	0.230088495575	0.324276169265	0.453713343745	0.596144121365
beadsN	22	0.042151	0.569306930693	0.218078381795	0.315356489945	0.458852791095	0.592541087231
beadsN	22	0.042875	0.555891238671	0.232616940582	0.32798573975	0.458202677911	0.597724399494
beadsN	22	0.043547	0.589700996678	0.224399494311	0.325091575092	0.471683620968	0.596586599241
beadsN	22	0.044165	0.575221238938	0.205436156764	0.302748020494	0.456542351454	0.587547408344
beadsN	22	0.044815	0.563043478261	0.163716814159	0.253672869736	0.433070411697	0.569152970923
beadsN	22	0.045423	0.533834586466	0.179519595449	0.268684957427	0.425050458003	0.574083438685
beadsN	22	0.046030	0.57421875	0.185840707965	0.280802292264	0.447876336652	0.579140328698
beadsN	22	0.046851	0.543237250554	0.154867256637	0.241023118544	0.419479982209	0.564412136536
beadsN	22	0.048044	0.556468172485	0.171302149178	0.261962300628	0.432943315067	0.571997471555
beadsN	22	0.049536	0.497005988024	0.104930467762	0.173277661795	0.37555735558	0.541845764855
beadsN	22	0.051092	0.51935483871	0.101769911504	0.170190274841	0.385414882482	0.541466498104
beadsN	22	0.053394	0.53813559322	0.0802781289507	0.139713971397	0.38585035034	0.533249051833
beadsN	22	0.056069	0.473076923077	0.0777496839444	0.133550488599	0.352267496515	0.530214917826
beadsN	23	0.018676	0.567164179104	0.240202275601	0.337477797513	0.466999704386	0.601769911504
beadsN	23	0.019919	0.567536889898	0.31605562579	0.406008932197	0.498791622361	0.63394437421
beadsN	23	0.021184	0.571087216249	0.302149178255	0.395204630012	0.494772432397	0.628381795196
beadsN	23	0.022458	0.581127733026	0.319216182048	0.412076703386	0.506903942367	0.636599241466
beadsN	23	0.023589	0.579229122056	0.341972187105	0.430047694754	0.515436305655	0.646144121365
beadsN	23	0.024772	0.56640625	0.366624525917	0.445126630852	0.519296677465	0.655246523388
beadsN	23	0.025914	0.56720686368	0.37610619469	0.452299505891	0.523647679627	0.659355246523
beadsN	23	0.027117	0.603575184017	0.362831858407	0.453217528622	0.536300866345	0.657585335019
beadsN	23	0.028340	0.584848484848	0.365992414665	0.450233281493	0.528254415201	0.657016434893
beadsN	23	0.029553	0.576119402985	0.365992414665	0.44762272903	0.52388987427	0.656068268015
beadsN	23	0.030786	0.598006644518	0.341340075853	0.434607645875	0.524561687198	0.647724399494
beadsN	23	0.031959	0.582266009852	0.373577749684	0.455140546785	0.530123733961	0.659987357775
beadsN	23	0.033152	0.602628918099	0.376738305942	0.463632827694	0.541622086525	0.663527180784
beadsN	23	0.034120	0.59295929593	0.340707964602	0.432757928543	0.521774633216	0.646965865992
beadsN	23	0.034895	0.583425414365	0.333754740834	0.424607961399	0.514110515863	0.643046776233
beadsN	23	0.035670	0.589977220957	0.327433628319	0.421138211382	0.514752622278	0.640960809102
beadsN	23	0.036393	0.573080967403	0.344500632111	0.430319778918	0.513415747081	0.646586599241
beadsN	23	0.037137	0.580487804878	0.300884955752	0.396336386345	0.498945967336	0.628697850822
beadsN	23	0.037770	0.562433297759	0.333122629583	0.41842000794	0.503351077872	0.640644753477
beadsN	23	0.038391	0.563968668407	0.273072060683	0.36797274276	0.479097692821	0.615423514539
beadsN	23	0.039085	0.564826700899	0.278128950695	0.372723422279	0.481633746572	0.617635903919
beadsN	23	0.039829	0.601485148515	0.307206068268	0.406694560669	0.512078436036	0.633249051833
beadsN	23	0.040440	0.567185289958	0.253476611884	0.350371341197	0.472541233264	0.607395701643
beadsN	23	0.041062	0.610328638498	0.246523388116	0.351193156236	0.491215730964	0.607522123894
beadsN	23	0.041796	0.572123176661	0.223135271808	0.321055025011	0.462367951584	0.594879898862
beadsN	23	0.042520	0.573373676248	0.239570164349	0.337940258582	0.469841073269	0.60195954488
beadsN	23	0.043234	0.540192926045	0.212389380531	0.304900181488	0.441925371577	0.58811630847
beadsN	23	0.043876	0.540765391015	0.205436156764	0.297755382501	0.439314427492	0.585271807838
beadsN	23	0.044498	0.580071174377	0.206068268015	0.304104477612	0.459230698862	0.58811630847
beadsN	23	0.045150	0.558044806517	0.173198482933	0.264351181862	0.434521771147	0.572882427307
beadsN	23	0.045762	0.528625954198	0.175094816688	0.263057929725	0.420602484052	0.57193426043
beadsN	23	0.046567	0.517311608961	0.160556257901	0.245055475157	0.408887578606	0.565297092288
beadsN	23	0.047739	0.549098196393	0.173198482933	0.263334935127	0.430048466085	0.572376738306
beadsN	23	0.049167	0.559356136821	0.175726927939	0.267436267436	0.436230955052	0.57402022756
beadsN	23	0.050675	0.502538071066	0.125158027813	0.2004048583	0.386751547122	0.550189633375
beadsN	23	0.052898	0.515587529976	0.13590391909	0.215107553777	0.397753731275	0.555183312263
beadsN	23	0.055456	0.520215633423	0.121997471555	0.197644649258	0.39427342986	0.549747155499
beadsN	24	0.019295	0.558441558442	0.27180783818	0.365646258503	0.475807378462	0.614412136536
beadsN	24	0.020506	0.566844919786	0.26801517067	0.363948497854	0.478428781006	0.613527180784
beadsN	24	0.021747	0.593390804598	0.261061946903	0.362598770852	0.488804546842	0.612642225032
beadsN	24	0.023036	0.561212121212	0.292667509482	0.384711258828	0.485884189557	0.623451327434
beadsN	24	0.024170	0.570595099183	0.309102402023	0.40098400984	0.497423550434	0.631289506953
beadsN	24	0.025303	0.56894679696	0.331226295828	0.418697562924	0.505817688408	0.640518331226
beadsN	24	0.026465	0.584362139918	0.359039190898	0.444792482381	0.525114066166	0.653982300885
beadsN	24	0.027648	0.581856100104	0.352718078382	0.43919716647	0.521227249378	0.651011378003
beadsN	24	0.028839	0.573515092502	0.372313527181	0.451513990034	0.52522151591	0.658470290771
beadsN	24	0.030031	0.588362068966	0.345132743363	0.435059760956	0.521319677551	0.648419721871
beadsN	24	0.031213	0.576365663322	0.326801517067	0.417103670835	0.507683463772	0.639380530973
beadsN	24	0.032356	0.596629213483	0.335651074589	0.429611650485	0.521502554487	0.645132743363
beadsN	24	0.033519	0.589013224822	0.365992414665	0.451461988304	0.530336785188	0.657458912769
beadsN	24	0.034447	0.580790960452	0.324905183312	0.416700445886	0.509105973273	0.639001264223
beadsN	24	0.035209	0.588585017836	0.312895069532	0.408584399505	0.50799878789	0.634576485461
beadsN	24	0.035952	0.574700109051	0.333122629583	0.421768707483	0.509484483518	0.64190897598
beadsN	24	0.036694	0.577565632458	0.305941845765	0.4	0.499591918631	0.630594184576
beadsN	24	0.037407	0.59437751004	0.280657395702	0.381279519107	0.497462669896	0.621175726928
beadsN	24	0.038032	0.570281124498	0.269279393173	0.365822241305	0.480673642738	0.614348925411
beadsN	24	0.038697	0.562849162011	0.254740834387	0.350739773716	0.470899928667	0.607585335019
beadsN	24	0.039410	0.561194029851	0.237673830594	0.333925399645	0.462961111006	0.600252844501
beadsN	24	0.040143	0.565359477124	0.218710493047	0.315405651778	0.457142443998	0.592541087231
beadsN	24	0.040748	0.5552	0.219342604298	0.314454009968	0.452326085124	0.592098609355
beadsN	24	0.041452	0.542483660131	0.209860935525	0.302643573382	0.442017219867	0.587231352718
beadsN	24	0.042165	0.546031746032	0.217446270544	0.31103074141	0.446951819076	0.590644753477
beadsN	24	0.042878	0.578595317726	0.218710493047	0.317431192661	0.463760364299	0.593426042984
beadsN	24	0.043562	0.552397868561	0.196586599241	0.289976689977	0.441443350631	0.582364096081
beadsN	24	0.044207	0.514830508475	0.153603034134	0.236611489776	0.404749851793	0.562326169406
beadsN	24	0.044832	0.572744014733	0.196586599241	0.292705882353	0.451616423717	0.583628318584
beadsN	24	0.045487	0.543967280164	0.16814159292	0.256880733945	0.425375970465	0.56997471555
beadsN	24	0.046288	0.567032967033	0.163084702908	0.253313696613	0.434801776395	0.569089759798
beadsN	24	0.047431	0.523316062176	0.127686472819	0.205284552846	0.398194061429	0.552212389381
beadsN	24	0.048828	0.530831099196	0.125158027813	0.202557544757	0.400898061187	0.551517067004
beadsN	24	0.050274	0.569672131148	0.175726927939	0.268599033816	0.441388952215	0.574589127686
beadsN	24	0.052423	0.503875968992	0.0821744627054	0.141304347826	0.36951067729	0.532996207332
beadsN	24	0.054894	0.472027972028	0.0853350189633	0.144539614561	0.354903577249	0.533122629583
beadsN	25	0.019883	0.530827067669	0.223135271808	0.31419670672	0.441719897088	0.591845764855
beadsN	25	0.021074	0.551766138855	0.286346396966	0.377028714107	0.478527401497	0.619911504425
beadsN	25	0.022331	0.548051948052	0.266750948167	0.358843537415	0.468505535762	0.611378002528
beadsN	25	0.023615	0.570904645477	0.295195954488	0.389166666667	0.491783970442	0.625410872314
beadsN	25	0.024703	0.597587719298	0.344500632111	0.437048917402	0.525669123029	0.649051833123
beadsN	25	0.025857	0.570934256055	0.312895069532	0.404246631278	0.499173406999	0.632932996207
beadsN	25	0.027001	0.565714285714	0.312895069532	0.40293040293	0.496563421829	0.632427307206
beadsN	25	0.028155	0.593291404612	0.357774968394	0.446372239748	0.529051939137	0.654361567636
beadsN	25	0.029327	0.581347150259	0.354614412137	0.440518256773	0.52176291352	0.651769911504
beadsN	25	0.030471	0.594936708861	0.326801517067	0.421868625051	0.516968986542	0.641150442478
beadsN	25	0.031625	0.577728776185	0.331226295828	0.421052631579	0.510208678021	0.641403286979
beadsN	25	0.032741	0.604519774011	0.338179519595	0.433725172274	0.526501353504	0.646965865992
beadsN	25	0.033857	0.570048309179	0.372945638432	0.45089797478	0.523751503936	0.658343868521
beadsN	25	0.034767	0.55629877369	0.315423514539	0.402581686164	0.492909184569	0.632553729456
beadsN	25	0.035498	0.588571428571	0.325537294564	0.41921041921	0.513259587021	0.640012642225
beadsN	25	0.036258	0.57192575406	0.311630847029	0.403436988543	0.499142396626	0.632490518331
beadsN	25	0.036971	0.553164556962	0.276232616941	0.368465430017	0.47501253554	0.61580278129
beadsN	25	0.037674	0.562363238512	0.324905183312	0.411858974359	0.499892112303	0.637168141593
beadsN	25	0.038340	0.55529685681	0.301517067004	0.390823433019	0.48661387299	0.626611883692
beadsN	25	0.039025	0.55303030303	0.230720606827	0.325602140946	0.455982071026	0.596713021492
beadsN	25	0.039728	0.537124802528	0.214917825537	0.306997742664	0.441444828571	0.588938053097
beadsN	25	0.040450	0.577419354839	0.226295828066	0.325158946412	0.466332939113	0.596586599241
beadsN	25	0.041135	0.606864274571	0.245891276865	0.349977507872	0.489220169312	0.607016434893
beadsN	25	0.041819	0.546282245827	0.227560050569	0.321285140562	0.451291143984	0.594879898862
beadsN	25	0.042523	0.534270650264	0.19216182048	0.282659228266	0.430536083665	0.579329962073
beadsN	25	0.043208	0.544554455446	0.173830594185	0.26353617633	0.4280399753	0.572376738306
beadsN	25	0.043892	0.566591422122	0.158659924147	0.247901234568	0.432737346122	0.567193426043
beadsN	25	0.044539	0.570945945946	0.213653603034	0.310947562098	0.457828640904	0.590771175727
beadsN	25	0.045168	0.559426229508	0.172566371681	0.263768115942	0.434949102955	0.572692793932
beadsN	25	0.046002	0.513888888889	0.140328697851	0.220456802383	0.398748068549	0.556890012642
beadsN	25	0.047128	0.558441558442	0.13590391909	0.21860701576	0.419180745508	0.557206068268
beadsN	25	0.048488	0.584615384615	0.14412136536	0.231237322515	0.435691594541	0.561820480405
beadsN	25	0.049904	0.580213903743	0.137168141593	0.221881390593	0.430593677535	0.558659924147
beadsN	25	0.051967	0.528117359413	0.136536030341	0.216976393772	0.404282025682	0.556068268015
beadsN	25	0.054359	0.510416666667	0.0929203539823	0.157219251337	0.377258480826	0.537547408344
beadsN	26	0.020453	0.579214195184	0.288874841972	0.385491353859	0.493304948414	0.623451327434
beadsN	26	0.021661	0.608323133415	0.314159292035	0.414339308045	0.518394605056	0.636852085967
beadsN	26	0.022915	0.596306068602	0.285714285714	0.386324786325	0.500533986682	0.623514538559
beadsN	26	0.024150	0.61036036036	0.342604298357	0.438866396761	0.531265304495	0.649431099874
beadsN	26	0.025259	0.590293453725	0.330594184576	0.423824959481	0.516227637103	0.642351453856
beadsN	26	0.026396	0.617894736842	0.371049304678	0.463665086888	0.546884578703	0.662579013906
beadsN	26	0.027514	0.562306900103	0.345132743363	0.427732079906	0.508292093119	0.645701643489
beadsN	26	0.028650	0.573593073593	0.335018963338	0.422984836393	0.509721104854	0.642604298357
beadsN	26	0.029777	0.586037364798	0.376738305942	0.458637937668	0.533326309875	0.661757269279
beadsN	26	0.030895	0.587824351297	0.372313527181	0.455882352941	0.532376145307	0.6600505689
beadsN	26	0.032023	0.603575184017	0.362831858407	0.453217528622	0.536300866345	0.657585335019
beadsN	26	0.033096	0.61260210035	0.33185840708	0.430504305043	0.527908719792	0.644943109987
beadsN	26	0.034187	0.59793814433	0.366624525917	0.454545454545	0.53506262463	0.658659924147
beadsN	26	0.035062	0.588108108108	0.34386852086	0.433984842441	0.520665937746	0.647850821745
beadsN	26	0.035810	0.566018423746	0.349557522124	0.432200078156	0.511991512758	0.647977243995
beadsN	26	0.036541	0.564766839378	0.275600505689	0.370433305013	0.48055029706	0.616561314791
beadsN	26	0.037244	0.556156968877	0.259797724399	0.354157690651	0.469660869605	0.609165613148
beadsN	26	0.037984	0.553140096618	0.289506953224	0.380082987552	0.480531278819	0.621365360303
beadsN	26	0.038669	0.574149659864	0.266750948167	0.364264134657	0.481554391668	0.613590391909
beadsN	26	0.039345	0.505037783375	0.253476611884	0.337542087542	0.441467479973	0.601896333755
beadsN	26	0.040040	0.526984126984	0.209860935525	0.300180831826	0.434267453294	0.586093552465
beadsN	26	0.040833	0.595406360424	0.213021491783	0.313780260708	0.469795468455	0.59203539823
beadsN	26	0.041501	0.554179566563	0.226295828066	0.321364452424	0.454713044976	0.594943109987
beadsN	26	0.042177	0.558058925477	0.203539823009	0.298286243631	0.447171055659	0.585651074589
beadsN	26	0.042853	0.535842293907	0.189001264223	0.279439252336	0.430005007046	0.578128950695
beadsN	26	0.043539	0.552859618718	0.201643489254	0.29550717925	0.443781263215	0.584513274336
beadsN	26	0.044224	0.571125265393	0.170037926675	0.262055528495	0.439745102144	0.572250316056
beadsN	26	0.044873	0.547709923664	0.181415929204	0.272554605888	0.432778265667	0.575726927939
beadsN	26	0.045676	0.539772727273	0.1801517067	0.270142180095	0.428282908095	0.574715549937
beadsN	26	0.046821	0.557823129252	0.155499367889	0.243203163618	0.427036301246	0.565423514539
beadsN	26	0.048156	0.554187192118	0.142225031606	0.226358148893	0.419687359228	0.559671302149
beadsN	26	0.049536	0.503529411765	0.135271807838	0.213253612357	0.391461292482	0.554298356511
beadsN	26	0.051547	0.520725388601	0.127054361568	0.204268292683	0.396635344954	0.55183312263
beadsN	26	0.053846	0.528169014085	0.142225031606	0.224103585657	0.406678270211	0.558407079646
beadsN	27	0.021041	0.5690747782	0.28381795196	0.378743146352	0.486128202417	0.620417193426
beadsN	27	0.022248	0.565721649485	0.277496839444	0.372349448685	0.481817841177	0.617446270544
beadsN	27	0.023455	0.578222778473	0.29203539823	0.388072238555	0.494126138499	0.624715549937
beadsN	27	0.024706	0.578820697954	0.30404551201	0.398673849979	0.499429312315	0.6298988622
beadsN	27	0.025800	0.575791855204	0.321744627054	0.412814274128	0.505289522208	0.637168141593
beadsN	27	0.026912	0.58353221957	0.309102402023	0.404132231405	0.503892110628	0.632490518331
beadsN	27	0.028014	0.568016614746	0.345764854614	0.429862475442	0.511410330129	0.646586599241
beadsN	27	0.029109	0.577494692144	0.34386852086	0.431061806656	0.515359229764	0.646776232617
beadsN	27	0.030211	0.597547380156	0.338811630847	0.432432432432	0.523278536264	0.646586599241
beadsN	27	0.031306	0.609936575053	0.364728192162	0.456487341772	0.540271700927	0.659039190898
beadsN	27	0.032391	0.593714927048	0.334386852086	0.427820460979	0.519518651893	0.644310998736
beadsN	27	0.033442	0.591961023143	0.307206068268	0.404494382022	0.50731637335	0.632427307206
beadsN	27	0.034493	0.578441835646	0.342604298357	0.430329495832	0.515306042138	0.646333754741
beadsN	27	0.035378	0.590909090909	0.29582806574	0.394271272115	0.502049572846	0.627433628319
beadsN	27	0.036099	0.597840755735	0.28002528445	0.381403357727	0.498930913055	0.621175726928
beadsN	27	0.036820	0.579743888242	0.314791403287	0.408029496108	0.504368362157	0.634576485461
beadsN	27	0.037558	0.57304964539	0.255372945638	0.353301268037	0.476263550044	0.608659924147
beadsN	27	0.038314	0.550458715596	0.265486725664	0.358208955224	0.469182160158	0.611061946903
beadsN	27	0.038991	0.563748079877	0.23198482933	0.328705776982	0.461867718826	0.59804045512
beadsN	27	0.039660	0.543859649123	0.235145385588	0.328331862312	0.45324040189	0.597850821745
beadsN	27	0.040424	0.55766192733	0.223135271808	0.318735891648	0.455137326918	0.59386852086
beadsN	27	0.041197	0.570731707317	0.221871049305	0.319526627219	0.461145457535	0.594247787611
beadsN	27	0.041857	0.557184750733	0.240202275601	0.335689045936	0.4620099902	0.601011378003
beadsN	27	0.042508	0.550295857988	0.235145385588	0.329495128432	0.456458506322	0.598356510746
beadsN	27	0.043185	0.551386623165	0.213653603034	0.307972665148	0.448048979513	0.589443742099
beadsN	27	0.043871	0.595744680851	0.230088495575	0.331965344277	0.477075880249	0.599431099874
beadsN	27	0.044557	0.571675302245	0.209228824273	0.306339657566	0.456349661236	0.588938053097
beadsN	27	0.045374	0.528756957328	0.1801517067	0.26874115983	0.422775023123	0.57402022756
beadsN	27	0.046476	0.575700934579	0.194690265487	0.290977798772	0.452304744576	0.582996207332
beadsN	27	0.047823	0.518348623853	0.142857142857	0.223984142716	0.402031454784	0.558154235145
beadsN	27	0.049177	0.5625	0.153603034134	0.24131082423	0.428584597556	0.564854614412
beadsN	27	0.051131	0.568329718004	0.165613147914	0.25648556045	0.436503670633	0.570227560051
beadsN	27	0.053372	0.554726368159	0.140960809102	0.224798387097	0.419430187872	0.559165613148
beadsN	28	0.021630	0.611263736264	0.281289506953	0.385281385281	0.506169162696	0.622756005057
beadsN	28	0.022794	0.612947658402	0.281289506953	0.3856152513	0.507011123765	0.622882427307
beadsN	28	0.024016	0.586345381526	0.276864728192	0.376127093173	0.49186632751	0.618900126422
beadsN	28	0.025247	0.587281795511	0.297724399494	0.395134228188	0.501026064212	0.62793931732
beadsN	28	0.026319	0.610932475884	0.360303413401	0.453280318091	0.538925993526	0.657206068268
beadsN	28	0.027416	0.621980676329	0.325537294564	0.427385892116	0.529964210899	0.642983565107
beadsN	28	0.028479	0.602708803612	0.337547408344	0.432739059968	0.525332488616	0.646523388116
beadsN	28	0.029551	0.618453865337	0.313527180784	0.41610738255	0.523196591328	0.637420986094
beadsN	28	0.030631	0.608839779006	0.348293299621	0.443104141536	0.532875431011	0.651769911504
beadsN	28	0.031686	0.600214362272	0.353982300885	0.445328031809	0.530933139838	0.653413400759
beadsN	28	0.032750	0.584615384615	0.360303413401	0.445834962847	0.525767447891	0.654551201011
beadsN	28	0.033763	0.58526740666	0.366624525917	0.450835600466	0.528727255795	0.657332490518
beadsN	28	0.034818	0.593607305936	0.328697850822	0.423108218063	0.517094424144	0.641845764855
beadsN	28	0.035672	0.561176470588	0.301517067004	0.392269736842	0.489553679879	0.627180783818
beadsN	28	0.036384	0.577883472057	0.307206068268	0.401155592241	0.500277597807	0.631163084703
beadsN	28	0.037138	0.572864321608	0.288242730721	0.383515559294	0.489866631938	0.622629582807
beadsN	28	0.037891	0.550742574257	0.281289506953	0.372384937238	0.475908581693	0.617699115044
beadsN	28	0.038637	0.545201668985	0.247787610619	0.340721425467	0.459179005584	0.603223767383
beadsN	28	0.039307	0.518195050946	0.225031605563	0.313794623182	0.436194027791	0.591592920354
beadsN	28	0.040044	0.557750759878	0.23198482933	0.327678571429	0.458869058827	0.597597977244
beadsN	28	0.040789	0.544655929722	0.235145385588	0.328476821192	0.453638542189	0.59791403287
beadsN	28	0.041551	0.582113821138	0.226295828066	0.325898953118	0.468680172263	0.596902654867
beadsN	28	0.042187	0.59652173913	0.216814159292	0.318034306908	0.471933435937	0.593742098609
beadsN	28	0.042840	0.566420664207	0.194058154235	0.289077212806	0.447401229701	0.582174462705
beadsN	28	0.043519	0.564299424184	0.185840707965	0.279600570613	0.442916673744	0.578571428571
beadsN	28	0.044205	0.575704225352	0.206700379267	0.304186046512	0.457310604037	0.58811630847
beadsN	28	0.045051	0.535874439462	0.151074589128	0.235700197239	0.414218298534	0.562452591656
beadsN	28	0.046156	0.543046357616	0.155499367889	0.241769041769	0.419647915428	0.564664981037
beadsN	28	0.047454	0.53488372093	0.174462705436	0.26310772164	0.42346798773	0.57206068268
beadsN	28	0.048819	0.574229691877	0.129582806574	0.211449200619	0.424441015344	0.555183312263
beadsN	28	0.050729	0.571830985915	0.128318584071	0.209602478059	0.422714902987	0.554551201011
beadsN	28	0.052906	0.531172069825	0.134639696587	0.21482602118	0.405019241824	0.555436156764
beadsN	29	0.022177	0.592496765847	0.289506953224	0.388959660297	0.500209613434	0.624841972187
beadsN	29	0.023358	0.596264367816	0.262326169406	0.364354697103	0.490768087827	0.613400758534
beadsN	29	0.024562	0.572139303483	0.290771175727	0.385582564962	0.490557641628	0.623640960809
beadsN	29	0.025767	0.582668187001	0.323008849558	0.415616104107	0.509254447483	0.638369152971
beadsN	29	0.026826	0.592165898618	0.324905183312	0.419591836735	0.514793442356	0.64007585335
beadsN	29	0.027885	0.580681818182	0.323008849558	0.415109666937	0.508261263073	0.638179519595
beadsN	29	0.028928	0.611990950226	0.341972187105	0.438767234388	0.53181721974	0.649304677623
beadsN	29	0.029979	0.597416576964	0.350821744627	0.442054958184	0.528217348744	0.651769911504
beadsN	29	0.031022	0.608565737052	0.386219974716	0.472544470224	0.548541191324	0.668268015171
beadsN	29	0.032057	0.588177339901	0.377370417193	0.459761262996	0.534659677115	0.662262958281
beadsN	29	0.033084	0.570862239841	0.36409608091	0.444615978387	0.520471153633	0.654677623262
beadsN	29	0.034103	0.600663716814	0.343236409608	0.436846339501	0.52668036241	0.648798988622
beadsN	29	0.035121	0.584317937701	0.34386852086	0.432948666932	0.518770852542	0.647471554994
beadsN	29	0.035962	0.576100628931	0.289506953224	0.385359697097	0.492011544975	0.623451327434
beadsN	29	0.036706	0.587104072398	0.32806573957	0.420924574209	0.513579427687	0.640960809102
beadsN	29	0.037474	0.5625	0.307206068268	0.397383483238	0.492585861778	0.629709228824
beadsN	29	0.038218	0.550641940086	0.24399494311	0.338151554972	0.460318863005	0.60208596713
beadsN	29	0.038954	0.553221288515	0.249683944374	0.344076655052	0.463978954414	0.604677623262
beadsN	29	0.039690	0.539072847682	0.257269279393	0.348309798887	0.460065290255	0.606637168142
beadsN	29	0.040409	0.522760646109	0.225031605563	0.314626601856	0.438476825372	0.591972187105
beadsN	29	0.041145	0.587878787879	0.245259165613	0.346119536128	0.479464046278	0.605436156764
beadsN	29	0.041881	0.557401812689	0.233249051833	0.328877005348	0.459221344608	0.598103666245
beadsN	29	0.042519	0.575182481752	0.249051833123	0.347595941773	0.474696171344	0.60613147914
beadsN	29	0.043174	0.562584118439	0.264222503161	0.359569892473	0.474718102203	0.611567635904
beadsN	29	0.043853	0.534482758621	0.235145385588	0.326602282704	0.448551956639	0.597092288243
beadsN	29	0.044694	0.495840266223	0.188369152971	0.273018781493	0.409740613516	0.575031605563
beadsN	29	0.045818	0.57247706422	0.197218710493	0.293370944993	0.451746328149	0.583881163085
beadsN	29	0.047112	0.554954954955	0.194690265487	0.288254562471	0.441931754764	0.581731984829
beadsN	29	0.048429	0.594320486815	0.185208596713	0.282409638554	0.457663825371	0.579962073325
beadsN	29	0.050329	0.563043478261	0.163716814159	0.253672869736	0.433070411697	0.569152970923
beadsN	29	0.052456	0.551401869159	0.186472819216	0.278696268304	0.43673127592	0.57806573957
beadsN	3	0.005080	0.582877959927	0.202275600506	0.30032848428	0.459053813508	0.586662452592
beadsN	3	0.006878	0.521885521886	0.19595448799	0.284926470588	0.425923797605	0.58002528445
beadsN	3	0.008675	0.521220159151	0.248419721871	0.33647260274	0.447451630355	0.601390644753
beadsN	3	0.010629	0.583061889251	0.226295828066	0.326047358834	0.469154206319	0.596965865992
beadsN	3	0.011020	0.602564102564	0.178255372946	0.27512195122	0.458888456676	0.577370417193
beadsN	3	0.011489	0.536057692308	0.281921618205	0.369511184756	0.468829520406	0.616561314791
beadsN	3	0.011880	0.529837251356	0.185208596713	0.274473067916	0.425422207642	0.576169405815
beadsN	3	0.012270	0.555228276878	0.238305941846	0.333480760725	0.460241614208	0.600063211125
beadsN	3	0.013052	0.0	0.0	0.0	0.583333333333	0.5
beadsN	3	0.013599	0.505785123967	0.193426042984	0.279835390947	0.416820079893	0.57781289507
beadsN	3	0.015944	0.53527607362	0.220606826802	0.312444046553	0.44289088131	0.591150442478
beadsN	3	0.019304	0.531051964512	0.264854614412	0.353437368199	0.459215404928	0.609039190898
beadsN	3	0.022821	0.504750593824	0.268647281922	0.350660066007	0.447644997713	0.60796460177
beadsN	3	0.024853	0.448924731183	0.105562579014	0.170931422723	0.351780106847	0.53982300885
beadsN	3	0.025635	0.433628318584	0.0309734513274	0.0578171091445	0.313053097345	0.511441213654
beadsN	3	0.027120	0.0	0.0	0.0	0.583333333333	0.5
beadsN	3	0.028449	0.0	0.0	0.0	0.583333333333	0.5
beadsN	3	0.029543	0.0	0.0	0.0	0.583333333333	0.5
beadsN	3	0.029777	0.0	0.0	0.0	0.583333333333	0.5
beadsN	3	0.030950	0.0	0.0	0.0	0.583333333333	0.5
beadsN	3	0.032200	0.0	0.0	0.0	0.583333333333	0.5
beadsN	3	0.033451	0.0	0.0	0.0	0.583333333333	0.5
beadsN	3	0.033685	0.0	0.0	0.0	0.583333333333	0.5
beadsN	3	0.034076	0.0	0.0	0.0	0.583333333333	0.5
beadsN	3	0.035014	0.0	0.0	0.0	0.583333333333	0.5
beadsN	3	0.036186	0.0	0.0	0.0	0.583333333333	0.5
beadsN	3	0.037124	0.0	0.0	0.0	0.583333333333	0.5
beadsN	3	0.038062	0.0	0.0	0.0	0.583333333333	0.5
beadsN	3	0.038843	0.0	0.0	0.0	0.583333333333	0.5
beadsN	3	0.039781	0.0	0.0	0.0	0.583333333333	0.5
beadsN	3	0.040406	0.0	0.0	0.0	0.583333333333	0.5
beadsN	3	0.040797	0.0	0.0	0.0	0.583333333333	0.5
beadsN	3	0.041188	0.0	0.0	0.0	0.583333333333	0.5
beadsN	3	0.041501	0.0	0.0	0.0	0.583333333333	0.5
beadsN	3	0.041813	0.0	0.0	0.0	0.583333333333	0.5
beadsN	3	0.042126	0.0	0.0	0.0	0.583333333333	0.5
beadsN	3	0.042282	0.0	0.0	0.0	0.583333333333	0.5
beadsN	3	0.042829	0.0	0.0	0.0	0.583333333333	0.5
beadsN	3	0.043220	0.0	0.0	0.0	0.583333333333	0.5
beadsN	3	0.043767	0.0	0.0	0.0	0.583333333333	0.5
beadsN	3	0.044470	0.0	0.0	0.0	0.583333333333	0.5
beadsN	3	0.045565	0.0	0.0	0.0	0.583333333333	0.5
beadsN	3	0.046659	0.0	0.0	0.0	0.583333333333	0.5
beadsN	3	0.047362	0.0	0.0	0.0	0.583333333333	0.5
beadsN	3	0.048535	0.0	0.0	0.0	0.583333333333	0.5
beadsN	3	0.049629	0.0	0.0	0.0	0.583333333333	0.5
beadsN	3	0.050723	0.0	0.0	0.0	0.583333333333	0.5
beadsN	3	0.050957	0.0	0.0	0.0	0.583333333333	0.5
beadsN	3	0.051348	0.0	0.0	0.0	0.583333333333	0.5
beadsN	3	0.051817	0.0	0.0	0.0	0.583333333333	0.5
beadsN	3	0.052521	0.0	0.0	0.0	0.583333333333	0.5
beadsN	3	0.054709	0.0	0.0	0.0	0.583333333333	0.5
beadsN	3	0.059633	0.0	0.0	0.0	0.583333333333	0.5
beadsN	3	0.066510	0.0	0.0	0.0	0.583333333333	0.5
beadsN	3	0.072294	0.0	0.0	0.0	0.583333333333	0.5
