C53H9.1	JC8.3	-0.015060398	1.130459429	-1.296921902	-0.128136571	-0.686114955	0.845280658	-1.173207686	0.51048981	-0.285977731	-0.410980966	-0.38070548	0	-0.503733166	-0.711647582	0	0.483009535
C53H9.1	K11H12.2	0.512597276	0.800804866	0.055716723	0.169700168	-0.26136757	-0.849052242	-2.006001381	0.036854787	0.217836476	0	-0.419359323	0	0.031061545	-0.573334275	0	-0.255205629
C53H9.1	M01F1.2	0.583327157	-0.403930626	0	0	0	-1.022748955	-2.153805127	-0.827808249	-0.071411379	0	-0.106504499	0	0	-0.578211821	0	-8.88E-16
C53H9.1	R11D1.8	0.137513026	-0.208241202	-1.341389916	-0.684310834	-0.325224499	-1.138454738	-1.173207686	-1.025716718	-1.336004594	-0.364401071	0.680483517	-0.36418058	0.055857934	0.068467645	0	-0.331557237
C53H9.1	R13A5.8	0.809878844	0.290906005	-1.262204639	-0.32675658	-0.353176581	-0.098747441	-1.492076693	0.448507239	-1.18164619	0	-0.405077743	0	-0.503733166	0.030927269	0	0.295438104
C53H9.1	R151.3	0.290806725	0.045119794	-1.296921902	-0.297195164	-0.367200553	0.877009943	5.734592158	0.712051658	0.654400291	-0.200295711	-0.354478002	0	0.192067418	0.505370399	0	0.388493238
C53H9.1	T24B8.1	0.854357585	0.290906005	-1.186973651	0.102004075	-0.396943444	-0.87760571	-1.229526589	0.03355937	0.542441967	0	-0.419359323	0	0.055857934	0.057244994	0	-0.027265905
C53H9.1	W01D2.1	0.159721668	1.347350286	0.067640984	-0.09726221	-0.133776874	0.374957218	-2.008189505	0.036854787	-0.976363543	0	0.800804866	0	0.06488132	-0.039159775	0	0.032170153
C53H9.1	W09C5.6	0.159721668	-0.217094209	0.041286249	0.721928095	0.169700168	0.652396365	-2.920531682	-0.972773359	-1.087636466	0	0	0	-0.333339527	0.087346466	0	-0.331557237
C53H9.1	Y106G6H.3	0.854357585	-0.288998774	0.845053743	-0.142678804	-0.208559712	-1.603333221	5.733176232	-1.025716718	-1.297929443	-0.419359323	-0.860446456	-0.42908029	-0.503733166	0.404583132	0	0.388493238
C53H9.1	Y24D9A.4	-0.356363163	1.347350286	0.88187823	-0.291266897	-0.317561112	-0.098747441	5.732011401	-1.025716718	0.654400291	0	0.147150184	-0.364401071	0.165773203	0.282696191	0	0.097577639
C53H9.1	Y37E3.7	0.992774454	-0.288998774	0.88187823	-0.134587571	-0.217576154	-1.137144453	4.737904976	0.945660305	0.654400291	0	-0.363008757	-0.402537961	0.042952236	0.640522376	0	0.097577639
C53H9.1	Y37E3.8	0.5816861	0.045119794	-1.09541866	-0.214998235	0	1.045393115	4.737904976	-0.902329484	-0.621801771	0	0.680483517	0	0.404321926	-0.573334275	0	0.611824926
C53H9.1	Y45F10D.12	0.031731276	0.16583994	-1.338106615	-0.26136757	0	-0.87760571	6.256066555	-1.070058981	-1.2964175	-0.200295711	0.680483517	-0.200295711	0.179783391	-0.175019789	0	0.388493238
C53H9.1	Y48B6A.2	0.16583994	-0.114259926	-1.09541866	-0.396943444	0.266363255	1.009500371	-1.643796655	0.840203869	0.607455008	0	-0.419359323	0	0.165773203	0.001883611	0	0.097577639
C53H9.1	Y48G8AL.8	0.512597276	1.130459429	-1.340877812	-0.134587571	-0.285762479	0.613696615	5.731397019	0.76986151	-0.232848119	0	0.800804866	-0.364401071	0.050221254	0.709965854	0	0.200231409
C53H9.1	Y71F9AL.13	0.809878844	0.290906005	0.456003712	-0.142678804	0.102004075	-1.118271728	5.738907546	0.448507239	-1.333615585	-0.275850368	-0.37206286	-0.351605502	0.469322408	0.404583132	0	0.068922741
C53H9.1	ZK652.4	0.809878844	-0.00841305	-1.341389916	-0.217576154	-0.381784671	-0.979508053	-1.173207686	0.76986151	0.654400291	0	-0.419359323	0	0.595998044	0.083137689	0	-0.027265905
C54D1.5	K08C7.3	-0.215943242	0.353359335	0	0	0	0.102576049	-0.105372963	0	0.843619961	0	-0.527634406	-0.616861378	0.286396957	-0.497755384	0.06150658	-0.364106889
CD4.3	D2007.4	0.122291597	-0.364401071	0	0	0	-0.965654963	-1.698805427	1.47222793	-1.019647599	0	0	0	0	0	0	-8.88E-16
CD4.3	F56B3.8	-0.549220608	-0.364401071	0.000725622	0	0	-0.965654963	-1.871943014	1.515665623	0.604373242	0	0	0	0	0	0	-8.88E-16
CD4.6	F23F12.6	0.566509507	-0.275850368	0	-0.384698404	0	-1.608336776	-0.029620199	0.081017666	0.35696691	0	-0.77908463	-0.200295711	-0.419359323	-0.672782313	0	-0.270533154
CD4.6	F29G9.5	0.566509507	-0.275850368	0	-0.384698404	-0.342517035	-1.055336363	8.88E-16	0.175274775	0.217836476	0	0.277508967	-0.200295711	-0.54568462	0	0	0.273754716
CD4.6	F49C12.8	0.199191173	0.122291597	0	0.069529647	0.122291597	-1.581737751	-0.029620199	-1.371606161	-1.438676606	-0.54568462	0.077213256	-0.200295711	0.680483517	0	-8.88E-16	-0.438830736
CD4.6	T06D8.8	0.566509507	0.277508967	0	-0.384698404	-0.342517035	-1.559789363	0.305400571	0.027973317	-0.849122629	-0.244788823	0.03852695	-0.200295711	-0.0616719	0.000850628	-8.88E-16	0.273754716
CD4.6	ZK20.5	0.16257888	0.277508967	0	0.168660931	0.168660931	-0.258211541	0.006433655	-1.371606161	-1.438676606	0.046224814	0.277508967	0.122291597	0.800804866	0.000850628	0.001617814	-0.417898838
CD4.6	ZK945.2	-0.186014131	0.077213256	0	0.001698554	0.077213256	-0.730486462	0.175274775	0.305400571	-0.338685264	0.277508967	0.277508967	0.153063624	0.800804866	-0.497755384	0.29000994	0.273754716
D1007.12	E04A4.8	0.083187419	5.486062948	0.545056287	-0.411101323	0.784311544	-1.072097452	-1.172990752	-1.282533505	-0.50319408	0	-0.1061502	-0.350119491	0.314093243	-0.075996135	-0.410442012	-0.034637048
D1007.12	F10B5.1	0.059563578	-0.99509529	0.000441562	-0.441703451	-0.515531296	1.027545619	-1.919059052	4.98970543	0.814017777	0	0	-0.350119491	-0.355927954	1.124534454	0.01566527	-0.654334135
D1007.12	F13B10.2	-0.347094706	-0.409611805	0	0	0	-0.906655096	-1.899248101	0	-0.041186637	0	0	0	0.123018324	0.654909968	-8.88E-16	0.014917608
D1007.12	F25H2.10	0.485977018	-0.307309365	0.774747393	-0.594260041	0.784311544	-1.552527893	5.733176232	-0.761140116	-0.166556199	-0.388898173	0.262154965	-0.521315807	-0.171569998	1.09414937	0.107351626	0.014917608
D1007.12	F28C6.7	0.443417188	5.486062948	0.90647564	-0.506772033	0.859800294	-0.884002873	-1.247551103	-0.761140116	-0.081457232	0	0.370322593	0	1.130459429	-0.561876673	0.01566527	-0.323009364
D1007.12	F37C12.4	0.083187419	-0.192385172	0.799945886	-0.16788965	-0.640748375	-0.866591854	-1.050470899	-0.761140116	0.918979111	-0.275850368	0	0.38285034	1.13141541	0.143518499	0.349184374	0.014917608
D1007.12	F52B5.6	0.558616193	0.159598281	-1.147717891	-1.018195174	0.784311544	-1.552215058	5.864211915	4.997215956	-0.142534573	0	0.01866976	-0.261568788	-0.492016789	-0.350033709	0.349184374	0.233210986
D1007.12	F53G12.10	-0.806294848	5.906890596	0.644569575	-0.510715093	0.784311544	0.858122174	-1.621538614	4.991484643	-0.121814574	0	0.102004075	-0.350119491	-0.015060398	1.157902169	-0.410442012	0.233210986
D1007.12	F54C9.5	-0.482924464	0.159598281	-1.149540753	-0.029364574	-0.64327214	-1.552215058	5.866120664	-1.623864408	-0.104394832	0	-0.330276778	0.147150184	0.278621978	-0.086786162	-0.034294168	-0.034637048
D1007.12	JC8.3	-0.115963692	-0.171569998	-1.148506275	-0.510715093	-1.042850187	0.889936859	-1.050470899	-1.282533505	0.476446166	-0.410980966	-0.058854713	0.566509507	-0.492016789	-0.561876673	0.168536013	0.014917608
D1007.12	K11H12.2	0.85995305	-0.956157225	0.046557602	-0.594301073	-0.712059247	-0.89735305	-1.919059052	-1.70649615	-0.726996363	0	0	0	-0.605453017	0.637331759	0	-0.530358332
D1007.12	M01F1.2	0.083187419	-0.420026002	0	-0.441703451	0	-1.021289321	-2.03106834	-1.833795928	-0.522928357	0	0.333029922	0	0	0.646021082	-8.88E-16	-0.414744538
D1007.12	R11D1.8	0.485977018	-0.884861841	-1.143336676	-1.018195174	0.859800294	-1.070349168	-1.050470899	4.98970543	-0.121814574	-0.364401071	0.01866976	0.202328927	-0.015060398	1.09414937	0.077033405	-0.623786636
D1007.12	R13A5.8	0.443417188	0.57676563	-1.205847137	2.627668725	-0.955396731	-0.169505304	-1.374740779	-1.131967843	-0.50319408	0	0.169700168	0	-0.492016789	-0.326130617	0.032694052	0.477526328
D1007.12	R151.3	0.188587741	-0.192385172	-1.148506275	-0.476691968	-1.023285095	0.828709135	5.732955495	-0.761140116	-0.142534573	-0.200295711	0.102004075	0	1.130459429	-0.086786162	-8.88E-16	0.583510031
D1007.12	T24B8.1	0.558616193	0.57676563	-1.113497821	0.394937291	-1.006206212	-0.884002873	-1.621538614	-1.677487025	-0.041186637	0	0	0	-0.015060398	-0.805136159	0.077033405	0.170976864
D1007.12	W01D2.1	-0.621792368	-0.409611805	0.056973137	-0.693484769	-0.706730543	0.397305384	-2.058045207	-1.70649615	0.000696721	0	-0.036508983	0.01428158	0.150294854	1.124534454	0.159407467	-0.612312327
D1007.12	W09C5.6	-0.621792368	-0.99509529	0.16941628	-0.339699376	-0.501249716	0.554770462	-2.89738346	-1.720339643	-0.622106044	0	0	0	-0.702647644	-0.791613291	0.077033405	-0.623786636
D1007.12	Y106G6H.3	0.558616193	5.486062948	0.671166977	-0.599663884	-0.632971309	-1.552215058	5.868179303	4.98970543	-0.123124858	-0.419359323	-0.300533886	0.137429216	-0.492016789	-0.028893919	0.01566527	0.583510031
D1007.12	Y24D9A.4	0.06511628	-0.409611805	0.73895826	-0.308241202	0.784311544	-0.169505304	5.73723272	4.98970543	-0.142534573	0	0.38285034	-0.350119491	1.13141541	0.143518499	0.001617814	-0.19465176
D1007.12	Y37E3.7	0.512597276	5.486062948	0.73895826	-0.594260041	-0.635598893	-1.068369609	4.740945319	-1.066236416	-0.142534573	0	-0.071760411	-0.521315807	0.003952015	0.011901909	-0.557057595	-0.19465176
D1007.12	Y37E3.8	0.752138601	-0.192385172	-1.236786142	-0.958678127	-0.515531296	0.99433975	4.740945319	-1.799329387	-0.120941492	0	0.01866976	0	-0.115963692	0.637331759	0.001617814	-0.286071931
D1007.12	Y45F10D.12	0.037326741	0.159598281	-1.149540753	-0.778097874	-0.515531296	-0.884002873	5.733176232	4.991484643	-0.127060491	-0.200295711	0.01866976	-0.186014131	1.465070744	1.195028669	-8.88E-16	0.583510031
D1007.12	Y48B6A.2	-0.074795913	-0.416335331	-1.236786142	2.790891267	-0.269343138	0.963073693	-1.492329325	-0.947124253	-0.104394832	0	0	0	1.13141541	-0.38763337	-8.88E-16	-0.19465176
D1007.12	Y48G8AL.8	0.85995305	-0.171569998	-1.14160034	-0.594260041	0.859800294	0.664814778	5.862432703	-0.876243398	0.456253643	0	0.069376953	-0.350119491	0.228865199	-0.075996135	0.349184374	-0.1525578
D1007.12	Y71F9AL.13	0.443417188	0.57676563	0.644569575	-0.599663884	-0.450649975	-1.073615527	5.866120664	-1.131967843	-0.124873142	-0.275850368	-0.064491393	0.214904004	0.314093243	-0.028893919	0.01566527	0.233210986
D1007.12	ZK1010.1	0.207137914	-0.885856971	-1.236786142	2.848135336	-0.710299393	0.35696691	-2.197085242	-1.741737557	-8.88E-16	0	0	0	-0.702647644	0	-8.88E-16	-0.414744538
D1007.6	F28D1.7	0.16583994	0.992774454	0.3779927	-0.062673259	-0.488452751	0.58853245	-2.637250982	0.545843432	-0.494755906	0	0.036934282	0	0.544580422	-0.317741858	-0.414744538	0.631942277
D1007.6	F36A2.6	1.258365819	-0.413464475	-1.236890093	0	-0.489197333	-0.979508053	-2.61410276	0.51048981	-0.832687362	0	0.198751951	0	0.034034405	-0.407392134	-0.414744538	0.168536013
D1007.6	F37C12.11	-0.00841305	-0.275947439	0.73895826	-0.160323498	-0.594260041	-0.800583916	0.817176782	-0.852800678	-1.490450069	-0.419359323	0.122291597	-0.186014131	-0.311101323	-0.780866909	-0.644540403	0.054275026
D1007.6	F37C12.9	-0.00841305	0.159721668	-1.376666945	-0.136122489	-0.238038924	-1.138454738	-2.67226024	0.545843432	-0.443974226	-0.364401071	0.178582508	-0.350119491	0.544580422	-0.046490124	-0.396940754	0.047668996
D1007.6	F39B2.6	1.347350286	0.55748612	0.423074961	-0.198859269	-0.604624463	-0.22589611	-0.386611049	0.724416654	-0.040269583	0	-0.391552186	0	0.157242448	-0.809958183	-0.414744538	-0.165023623
D1007.6	F40F11.1	-0.00841305	-0.494143048	0.399605734	0	0	-0.22589611	-1.078443794	0.51048981	-0.795451278	0	-0.150909488	-0.186014131	0.308503448	-0.011297596	-0.414744538	0.30755172
D1007.6	F40F8.10	-0.409611805	0.55748612	-1.144250963	-0.373728085	0.109735699	-0.864821376	-0.525500795	0.436435343	-0.832687362	-0.364401071	-0.391552186	0	0.33716467	-0.046490124	-0.396940754	-0.059617821
D1007.6	F42C5.8	1.347350286	0.583327157	0.73895826	-0.081437529	-0.102411862	-1.138454738	-2.654051671	-1.191924944	-0.468565442	0	0.178582508	0.137429216	0.854357585	-0.420767633	-0.426385763	0.250157618
D1007.6	F53A3.3	-0.114259926	0.055857934	-0.948397719	-0.071790417	0.061780168	0.613696615	-2.61410276	0.724416654	-0.849052242	0	-0.207775238	-0.350119491	0.124607328	-0.407392134	-0.530358332	2.39E-05
D1007.6	F54E7.2	-0.114259926	0.809878844	-1.127026066	1.226501655	-0.154103821	0.652396365	-0.524254237	0.545843432	-1.855237701	0	-0.207775238	0.202328927	0.105896193	-0.065972936	0.477526328	-0.069412879
D1007.6	F56E10.4	-0.59316899	-0.218703371	0.113454802	-0.886429995	0.09017741	1.045393115	0.887216058	0.545843432	-1.791257367	0	0.12395405	-0.350119491	0.105896193	-0.809958183	-0.530358332	0.331843511
D1007.6	F56F3.5	-0.288998774	0.159721668	-1.371035366	1.226501655	-0.081437529	-1.118271728	-2.582281115	0.892121281	-1.165293098	-0.200295711	-0.306328076	-0.350119491	0.544580422	-0.065972936	-0.592549205	-0.059617821
D1007.6	H06I04.4	0.045119794	0.055857934	0.768766887	-0.292390488	0.453269549	0.652396365	-0.454826289	0.770131444	-0.076294503	0	0.178582508	-0.261568788	-0.427015948	-0.046490124	-0.612312327	0.715322053
D1007.6	K02B2.5	0.290906005	0.031731276	0.88187823	-0.52562787	-0.134587571	-1.016327119	-0.423912407	0.436435343	-0.849052242	-0.364401071	0.122291597	0	-0.229928522	-0.317741858	-0.414744538	-0.168662022
D1007.6	T01C3.6	0.290906005	0.583327157	-1.328353469	1.226501655	-0.057543657	-0.038570158	-2.6655425	-1.186178343	-1.457897009	-0.275850368	-0.207775238	-0.186014131	0.003952015	-0.430503842	-0.414744538	0.054275026
D1007.6	T05E11.1	0.290906005	-0.015060398	0.838475531	-0.800334712	0.069529647	0.550778824	-2.6655425	0.51048981	-1.270557056	0	-0.207775238	-0.186014131	0.33716467	-0.407392134	-0.414744538	0.047668996
D1007.6	T05F1.3	0.16583994	0.809878844	-1.380142361	0.119449325	0.386717677	-1.116084379	-2.674472235	0.51048981	-0.416893704	-0.364401071	-0.391552186	0	0.021304798	-0.197589527	-0.612312327	0.263086187
D1007.6	T07A9.11	-0.208241202	-0.356363163	-1.086803991	-0.52562787	-0.594260041	-0.203708775	-0.112056612	-0.809866201	2.185985008	0	0	0	-0.427015948	-0.838111903	0	0.379928582
D1007.6	Y105E8A.16	-0.22460023	-0.494143048	0.60634557	1.264748744	0.481753262	-0.098747441	0.870220877	-0.784885451	1.780719338	0	-0.552703543	-0.49381463	0.460965953	-0.065972936	0.170976864	0.379928582
D1007.6	Y41D4B.5	-0.074795913	0.159598281	0.801564133	1.220073994	0.897133509	0.877009943	0.817450228	0.724416654	-1.263856708	0	-0.391552186	-0.551058699	0.045119794	0.650467549	0.014917608	0.054275026
D1007.6	Y43B11AR.4	0.045119794	0.159721668	-1.034689035	-0.97278138	-0.001845297	-0.14442155	-2.61410276	-1.280624757	-1.855237701	0	0.526743648	-0.350119491	0.003952015	-0.377676743	-0.414744538	0.250157618
D1007.6	Y57G11C.16	0.045119794	0.031731276	-1.380142361	-0.97278138	0.069529647	0.058909659	-2.674472235	-0.879748285	2.299922179	0	-0.586197822	0.137429216	0.810329879	1.184642049	-0.571609921	-0.059617821
D1007.6	Y71A12B.1	-0.00841305	0.583327157	0	0	0	0.844951942	-2.6655425	0	-1.270557056	0	0.122291597	0	0.810329879	-0.265531438	-0.414744538	-0.069412879
D1007.6	ZC434.2	-0.288998774	0.55748612	0.025796065	1.220073994	-0.081437529	-0.038570158	0.817450228	0.545843432	-1.455950384	0	-0.306328076	-0.186014131	0.157242448	-0.377676743	-0.654334135	-0.168662022
D2007.4	F56B3.8	-0.54568462	0	0	0	0	-8.88E-16	-0.117078169	1.47222793	-1.019647599	0	0	0	0	0	0	-8.88E-16
D2013.7	F22B5.2	0.077508967	-0.275850368	0.017783292	0.784311544	0.859800294	0.39964203	-1.699401893	0.275842124	-1.591096353	0.153063624	0.104525269	-0.42383921	-0.57905658	-0.73290275	0	0.032694052
D2013.7	K08F11.3	-0.584878474	0	0.179256067	0.13566226	-0.501249716	-0.034361097	1.633233953	-1.418990971	-1.064694965	0.129429914	0.515506235	-0.42383921	0.015340911	0	0	-0.144343278
D2013.7	R08D7.3	0.353359335	-0.275850368	0.017783292	0.829709697	0.050978211	-0.482496954	-1.741075875	0.250627179	-0.27099358	-0.54208229	-0.255639415	-0.54568462	0.672514707	-0.62171342	0	-0.195809307
D2013.7	T16G1.11	-0.011041736	-0.364401071	0.179256067	0.784311544	-0.501249716	0.65881697	1.684202552	0.376019851	0.781690333	-0.169234167	0.104525269	-0.54568462	0.985988094	-0.73290275	0	0.032694052
D2013.7	T23D8.4	-0.299191807	-0.364401071	0.006541373	-0.99472658	-0.304002794	-1.106997153	1.628396644	0.310390024	0.781690333	0.122291597	0.577690478	-0.275850368	-0.215943242	0	0	-0.299088388
D2013.7	Y54E2A.11	0.353359335	-0.275850368	0.056194592	0.784311544	-0.703094098	-0.137258446	-1.328109457	-1.418990971	0.781690333	0.122291597	0.278621978	-0.261568788	-0.874336043	0	0	-0.414420818
D2013.7	Y74C10AR.1	0.077508967	-0.200295711	0	-0.786709375	-0.70492093	0.985401793	1.761983786	0.275842124	-0.702660076	0.286396957	0.694836631	-0.261568788	-0.215943242	-0.792471891	0	0.348478563
D2024.6	M106.5	0.077213256	-0.54568462	0.000237401	-0.431067738	0.069529647	0.048060928	0.175274775	0.225363639	0.35696691	0.286396957	0.800804866	0.077213256	0.122291597	0.213579815	-8.88E-16	-0.270533154
DY3.2	F26B1.2	-0.011041736	0	0	0	0	0.065032495	1.633743322	0	0.381595691	0	0.985988094	0.122291597	0	0	0	0
DY3.2	F59A2.3	-0.011041736	-0.011041736	0.174174942	-0.706730543	-0.490505877	0.781928165	-1.747750126	0.005098013	0.12149719	-0.749830092	-0.872415395	0.129429914	-0.42383921	0.495812245	0.216127131	-0.258360066
DY3.2	K10B3.10	0.001753833	0.01428158	0	0	0	0.179519944	0.931935415	0	0.397348722	0	-0.236884257	0.609840305	0.015340911	0.495812245	-0.256013081	0.486325713
DY3.2	T04C12.5	-0.405077743	0.077508967	0	-0.515531296	-0.430847246	-1.012686424	1.794908681	0	-0.49202198	-0.375036784	-0.108250153	-0.599956974	-0.27895647	0.007259306	0.177544967	0.379928582
DY3.2	T28D9.10	-0.405077743	-0.011041736	0	-0.515531296	-0.430847246	-0.75354843	1.633233953	8.88E-16	0.12149719	-0.375036784	0.680483517	-0.075720955	-0.57905658	-0.108449299	-8.88E-16	0.003354477
DY3.2	W08F4.8	0.353359335	0	0	0	0	0.781690333	-2.005097015	0	0.12149719	0	0.680483517	0.122291597	-0.349899	-0.160322285	-0.256013081	0.35572324
E01A2.2	F55A3.3	0	0	0.000237401	-0.483829688	-0.431067738	0.35696691	-0.113000915	0.13110653	-0.83912337	-0.200295711	0.672514707	-0.011041736	-0.200295711	0	0.001617814	0
E04A4.8	F10E7.7	0.575963985	-0.420827647	0	0	0	-1.003707509	-0.047140405	0.436435343	-1.423659488	-0.364401071	-0.73405871	-0.364401071	-0.224446034	-0.010177876	-0.366932848	0
E04A4.8	F13B10.2	0.163719908	-0.288998774	0	0	0	-1.471825741	-1.104939826	0	-0.830712368	0	0	-0.364401071	0.078684231	-0.660383219	-0.366932848	0.867685218
E04A4.8	F25H2.10	0.515506235	-0.308111011	0.406128037	0.874522113	1.425032486	5.655891546	-1.298933845	0.545843432	-1.18164619	-0.388898173	-0.198604996	-0.672545173	-0.001303334	-0.128146049	-0.257508513	0.867685218
E04A4.8	F28C6.7	0.577690478	5.69524665	0.504901758	-0.19045922	1.219352393	-1.436443821	0.65285991	0.545843432	-0.780571395	0	0.046224814	-0.364401071	0.32637727	-0.785900582	0.177544967	0.251687129
E04A4.8	F37C12.4	0.996791632	0.021304798	0.591877137	0.314123878	-0.247593259	-1.423659488	0.849940114	0.545843432	-0.530910275	-0.275850368	-0.275850368	-0.194700903	0.300083055	0.381719845	-0.410442012	0.867685218
E04A4.8	F52B5.6	0.57042146	0.159721668	-1.357669137	-0.325718505	1.425032486	5.655455137	-1.180264254	-1.280624757	-0.800133462	0	-0.42383921	0.122291597	-0.00210498	-0.010177876	-0.410442012	0.453598425
E04A4.8	F53G12.10	0.57676563	5.486062948	0.815765095	0.704872524	1.425032486	-0.880607361	0.428401843	-1.186178343	-1.427535884	0	-0.244788823	0.122291597	0.55748612	0.032414125	1.022608492	0.453598425
E04A4.8	F54C9.5	-0.255639415	0.159721668	-1.349588254	0.057940662	-0.350882718	5.655455137	-1.178355505	-0.879748285	-0.859726437	0	-0.73405871	-0.549220608	0.694836631	0.431117399	-0.003372268	0.966985296
E04A4.8	JC8.3	0.278621978	-0.492016789	-1.356575024	0.704872524	-0.580163657	-0.84946195	0.849940114	0.892121281	-0.089345791	-0.410980966	0.03358337	-0.350119491	-0.00210498	-0.785900582	-0.044304333	0.867685218
E04A4.8	M01F1.2	0.996791632	-0.420827647	0	-0.493036839	0	-1.003707509	-0.130657327	-0.665050183	-1.23674469	0	0.277508967	-0.364401071	0	-0.618490694	-0.366932848	-8.88E-16
E04A4.8	R11D1.8	0.515506235	-0.714405651	-1.353604036	-0.325718505	1.227206691	6.148978331	0.849940114	-1.191924944	-1.427535884	-0.364401071	-0.42383921	-0.57905658	0.55748612	-0.128146049	-0.438830736	-0.15905518
E04A4.8	R13A5.8	0.577690478	0.575963985	-1.034651617	-0.61473071	-0.484240906	-0.190072828	0.525670234	0.606828108	2.344119396	0	0.077508967	-0.364401071	-0.00210498	0.023107491	-0.364106889	0.695397791
E04A4.8	R151.3	-0.166925326	0.021304798	-1.356575024	-0.231504404	-0.543803877	-0.914932689	-1.30079771	0.545843432	-0.800133462	-0.200295711	-0.244788823	-0.364401071	0.32637727	0.431117399	-0.366932848	0.651694995
E04A4.8	T24B8.1	0.57042146	0.575963985	-1.201891158	-0.02371443	-0.36548527	-1.436443821	0.428401843	0.062413752	-0.830712368	0	-0.275850368	-0.364401071	0.55748612	0.016966121	-0.438830736	0.553342143
E04A4.8	W01D2.1	0.575963985	-0.288998774	0.002231489	0.181313421	-0.864114795	-1.575967195	0.122545745	0.000113048	-0.83454693	0	-0.54568462	-0.011041736	0.199191173	-0.23297509	0.046942494	0.049434069
E04A4.8	W09C5.6	0.575963985	-0.843582919	0.000459194	-0.138427077	-0.659835657	-1.322664087	-0.79738209	-0.746995792	2.213287565	0	0	-0.364401071	-0.312996737	0.000374585	-0.438830736	-0.15905518
E04A4.8	Y106G6H.3	0.57042146	5.69524665	0.469035337	0.874661951	-0.158281824	5.655455137	-1.172990752	-1.191924944	-1.425880241	-0.419359323	-0.517327803	0.122291597	-0.00210498	0.333128512	0.177544967	0.651694995
E04A4.8	Y24D9A.4	-0.025670349	-0.288998774	0.3779927	-0.054880206	1.425032486	-0.190072828	-1.053955394	-1.191924944	-0.800133462	0	-0.261568788	0.122291597	0.300083055	0.381719845	-0.305426268	0.319634351
E04A4.8	Y37E3.7	0.583327157	5.69524665	0.3779927	0.874522113	-0.026214834	6.150288616	-0.327320557	0.51048981	-0.800133462	0	0.034034405	-0.672545173	0.544580422	0.750164189	-0.512055097	0.319634351
E04A4.8	Y45F10D.12	0.26461179	0.159721668	-1.349588254	0.15562493	-0.470597293	-1.436443821	-1.298933845	-1.186178343	-1.420861935	-0.200295711	-0.42383921	0.122291597	0.314093243	-0.075996135	-0.366932848	0.651694995
E04A4.8	Y48B6A.2	0.290906005	-0.755102493	-1.275541867	-0.329928522	-0.478861737	-1.151977123	0.50784293	0.623906779	-0.859726437	0	-0.275850368	0	0.300083055	0.037272423	-0.366932848	0.319634351
E04A4.8	Y48G8AL.8	0.083187419	-0.492016789	-1.355219833	0.874522113	1.315486122	-1.270697794	-1.178737352	0.436435343	-0.05188518	0	-0.641708842	0.122291597	0.55184944	0.866300675	-0.410442012	0.282784804
E04A4.8	Y71F9AL.13	0.577690478	0.575963985	0.815765095	0.874661951	0.125400751	6.148570313	-1.178355505	0.606828108	-1.423659488	-0.275850368	0.277508967	0.122291597	0.970950594	0.333128512	0.177544967	0.453598425
E04A4.8	ZK652.4	0.577690478	-0.016378922	-1.353604036	0.494299287	-0.563229563	-1.914212017	0.849940114	0.436435343	-0.800133462	0	-0.275850368	-0.364401071	0.2490225	0.072519531	-0.366932848	0.553342143
F01F1.8	F54A3.3	0.716689088	0.122291597	0.000479219	-0.85223327	-0.172816866	0.813412719	-1.69253038	-1.690594405	-0.060918343	-0.217094209	0.106301835	-0.03583455	-0.114259926	-0.123055477	-8.88E-16	-0.341692742
F01F1.8	K01C8.10	-0.20252872	-0.364401071	0.000725622	-0.92008135	0.03852695	0.810759311	-1.624526313	-1.681076645	-0.077254846	-0.212786004	-0.005170994	0.277508967	-0.108636031	0.374439697	0	0.972294563
F01F1.8	T05C12.7	-0.20252872	-0.364401071	0.049330677	-0.31145549	-0.883163425	0.781690333	-1.718596022	0.049564844	-0.038737166	0.188587741	0.20720513	0.277508967	0.153120796	-0.229821847	0	-0.341692742
F01F1.8	T10B5.5	0.716689088	0.122291597	0.000237401	-0.490505877	-0.650826202	0.07944187	1.769227861	-1.55410622	0.428514973	-0.599956974	-0.20252872	0.177611333	0.33716467	0.374439697	-8.88E-16	0.972294563
F01F1.8	T21B10.7	0.716689088	-0.364401071	0.049330677	-0.92008135	-0.583994469	0.781928165	-1.69253038	0.057659013	-0.148499416	-0.166925326	0.716689088	-0.035538838	0.33716467	0.048259551	-8.88E-16	0.201482268
F01F1.8	Y55F3AR.3	0.716689088	0.122291597	0.000237401	-0.70852326	0.344175634	0.813412719	1.764343301	-1.413753433	-0.034361097	-0.7970444	0.489518956	-0.20252872	0.438473607	0.450219772	-8.88E-16	0.201482268
F02E8.1	F27C1.7	0.228865199	0.810329879	0	0	0	-0.655850425	-1.343718666	0	-1.488007693	0	0.680483517	-0.364401071	-0.351605502	-0.610720677	0	-0.510179375
F02E8.1	F58F12.1	-0.329168473	0.443417188	-1.574493604	-0.488496789	0	-8.88E-16	-2.049238875	0.003128445	-0.510815498	0.985988094	1.465070744	-0.391552186	-0.351605502	-0.948278135	0	-0.159664331
F02E8.1	H28O16.1	0.223960594	0.223960594	0.778323266	-0.485767821	-0.493036839	-1.003707509	-1.907430297	-1.397423641	-1.363328046	-0.494143048	0.985988094	-0.426370172	-0.426370172	-0.538575731	0	0.273754716
