B0432.2	R08D7.3	-0.011041736	0	0	0.859800294	0.080483517	0.0040519	-0.071524432	-1.333617222	-0.91585542	-0.549220608	0	0	0.906690802	0.628833147	0.560576943	0.001617814
B0432.2	R11A8.6	-0.350119491	0	0	0.859800294	0.778557202	-0.600344781	-0.15837914	1.471074695	1.775686475	0.122291597	0	0	-0.299191807	-0.681029764	-8.88E-16	-0.410442012
B0432.2	R11D1.8	-0.251684435	0	0	-1.118995864	0.769645738	-0.980772063	-0.051376197	-1.689455237	-1.920837645	0.122291597	0	0	-0.382633993	0.650467549	-0.258360066	-0.410442012
B0432.2	R12E2.3	-0.666253118	0	0	0.784311544	-0.649220608	-0.946452137	-1.934956956	-0.669322038	-1.917187613	0.122291597	0	0	-0.851130027	-0.557079897	-8.88E-16	0.013790903
B0432.2	R13A5.8	0.122291597	0	0	-0.969031449	-1.030786326	0.01371361	-0.046240622	-0.903955797	1.777352246	0	0	0	-0.79234851	-0.064863571	-0.299088388	0.077596869
B0432.2	R151.3	0.122291597	0	0	0.859800294	-0.993779789	-0.949278795	-2.202114021	-0.902930686	-1.282474644	0.122291597	0	0	0.84400055	-0.485100648	-8.88E-16	0.074019716
B0432.2	R151.9	0	0	0	-0.710299393	-0.679017954	0.102576049	-0.117078169	-1.590707789	-0.943967119	0	0	0	0.800804866	0.689870751	0	0.032694052
B0432.2	R74.1	-0.011041736	0	0	-0.132680956	0.81381685	-0.808533565	-0.071524432	-1.333617222	1.775686475	0.122291597	0	0	-0.436196354	-0.672782313	-8.88E-16	0.29000994
B0432.2	T01B7.4	0.122291597	0	0	-0.515531296	-0.735315891	0.126531592	0.056522519	1.475848048	-0.856029395	-0.364401071	0	0	-0.600301714	-0.596376081	-8.88E-16	0.013790903
B0432.2	T01C3.6	-0.2871557	0	0	0.859800294	0.769645738	0.014096706	-1.95843301	-1.68925667	-1.914212017	0.122291597	0	0	0.620480634	-0.887321453	-8.88E-16	0.049434069
B0432.2	T01G9.6	0.122291597	0	0	-0.703094098	-0.64208229	-0.946536311	-0.145950558	1.471074695	-1.719085872	-0.57905658	0	0	0.906690802	-0.887321453	0.193644094	0.077033405
B0432.2	T05C12.7	-0.600301714	0	0	-0.450649975	-0.854786622	-0.77038512	0.074704337	-0.845120833	-1.238229312	0.122291597	0	0	-0.851130027	0.689870751	0	0.29000994
B0432.2	T05F1.6	-0.364401071	0	0	-0.712059247	-0.754532656	0.126531592	0.074704337	-1.318903666	-0.91585542	0.122291597	0	0	0.800804866	-0.064863571	0.087181471	0.001617814
B0432.2	T05H4.6	0.122291597	0	0	0	0	-0.916847673	-0.072584444	-1.614982343	-1.627752065	0.122291597	0	0	-0.436196354	0.689870751	-0.258360066	0.032694052
B0432.2	T07A9.11	-0.678097874	0	0	-0.969031449	-0.854786622	0.021187162	-0.065467318	1.619436518	1.788462159	0	0	0	-0.851130027	-0.681029764	0	0.013790903
B0432.2	T08B2.10	0.122291597	0	0	-0.248652916	-0.239837832	0.031107796	-1.95843301	1.619436518	-0.949729849	-0.364401071	0	0	-0.600050035	-0.592495896	0.017401933	-0.064458779
B0432.2	T10B5.5	0.122291597	0	0	0.784311544	0.781988291	-0.600344781	-1.873503644	1.601741612	-0.23179768	-0.666253118	0	0	-0.39553969	-0.064863571	-8.88E-16	-0.345303772
B0432.2	T10F2.4	-0.600301714	0	0	-0.713803119	-0.48602599	-1.01300749	0.074704337	-1.238962492	-1.666171903	-0.600301714	0	0	0.800804866	-0.681029764	0.003354477	0.077033405
B0432.2	T12D8.6	0.122291597	0	0	0.784311544	0.781988291	0.126531592	0.006433655	-1.602987977	-0.943967119	-0.364401071	0	0	-0.299191807	-0.229821847	-8.88E-16	0.001617814
B0432.2	T16G1.11	0.122291597	0	0	0.859800294	-0.47174441	-0.959386814	-1.698805427	-1.238962492	-1.03297258	-0.333339527	0	0	0.672514707	0.680852633	-8.88E-16	0.349184374
B0432.2	T20G5.1	0.122291597	0	0	-0.501249716	-0.758395917	-0.851530123	-1.873503644	1.471074695	2.669098891	-0.600301714	0	0	-0.706144754	0.689870751	-8.88E-16	0.01566527
B0432.2	T20G5.2	0.122291597	0	0	-0.703094098	-0.47174441	-0.873667839	-2.006256137	-1.29459752	-1.719085872	-0.333339527	0	0	0.906690802	0.689870751	-0.22415799	0.032694052
B0432.2	T21B10.7	0.122291597	0	0	0.859800294	-0.993779789	-0.708455491	-0.15837914	-0.953585191	-0.949729849	-0.2871557	0	0	-0.39553969	-0.596376081	-8.88E-16	0.013790903
B0432.2	T21H3.3	0.122291597	0	0	-0.640748375	-0.10317565	0.102576049	-0.018781289	-1.602987977	-1.627752065	0.122291597	0	0	0.906690802	-0.192396161	0.379928582	0.29000994
B0432.2	T28D9.10	-0.549220608	0	0	-0.515531296	-0.48602599	0.008267048	-1.746967108	-1.614982343	-1.064694965	-0.364401071	0	0	-0.600301714	0.689870751	-8.88E-16	0.001617814
B0432.2	W01B11.3	-0.011041736	0	0	-0.710299393	-0.75784508	-0.984707696	-0.065467318	1.475848048	-0.847420279	-0.194700903	0	0	-0.648900686	0.637331759	-0.515142244	-0.038340745
B0432.2	W01D2.1	-0.710761189	0	0	-0.70492093	-0.75784508	-0.873667839	0.074704337	-1.578127556	-0.943967119	0	0	0	0.25303612	0.638636277	0.35572324	0.349184374
B0432.2	W03D2.4	-0.364401071	0	0	0.784311544	0.81381685	-0.946536311	0.056522519	1.471074695	1.779621836	0	0	0	-0.851130027	-0.592495896	0.067172169	0.001617814
B0432.2	W04D2.1	0.122291597	0	0	0	0	0.003794551	-0.15837914	0	-1.064694965	0	0	0	0.906690802	-0.887321453	0.003354477	-0.038340745
B0432.2	W08F4.8	-0.011041736	0	0	0	0	-0.77038512	0.074704337	0	-1.064694965	0	0	0	-0.299191807	0.680852633	-0.299088388	0.159407467
B0432.2	W09C5.6	-0.710761189	0	0	-0.132680956	-0.47174441	-0.975156889	-1.307944406	1.47831877	1.788462159	-0.364401071	0	0	-0.600301714	-0.596376081	-0.258360066	-0.410442012
B0432.2	Y102A5A.1	0	0	0	-0.713803119	-0.735315891	-0.878809031	-0.071524432	-1.614982343	-0.952670006	0.122291597	0	0	0.800804866	0.628833147	-8.88E-16	0
B0432.2	Y105E8A.16	-0.194700903	0	0	0.784311544	-0.286834817	0.01371361	-1.873503644	1.475848048	2.669098891	-0.364401071	0	0	-0.474688767	-0.472676181	-0.214362932	0.013790903
B0432.2	Y106G6H.14	0	0	0	-0.501249716	0.784311544	-8.88E-16	-0.074584011	-1.590707789	-0.943967119	-0.364401071	0	0	-0.641708842	-0.557079897	-8.88E-16	-8.88E-16
B0432.2	Y106G6H.2	-0.011041736	0	0	0	0	-0.939104436	-2.074307063	0	-0.979508053	0	0	0	0.620480634	-0.490091767	-0.258360066	0.168536013
B0432.2	Y111B2A.18	0	0	0	-0.706730543	-0.64208229	0.0040519	-0.018781289	-1.333617222	2.652705597	-0.549220608	0	0	-0.299191807	0.689870751	0.201482268	-8.88E-16
B0432.2	Y116A8C.42	-0.364401071	0	0	-0.710299393	-0.47174441	-8.88E-16	-0.074584011	1.610212942	-0.489235954	0.122291597	0	0	-0.436196354	-0.681029764	0.003354477	0.349184374
B0432.2	Y22D7AL.5	-0.710761189	0	0	-1.043434237	0.768940702	0.0206802	-1.228636868	-0.669322038	1.788462159	0.122291597	0	0	-0.600050035	0.637331759	0.189928804	0.077596869
B0432.2	Y24D9A.4	-0.672545173	0	0	0.784311544	0.967471533	0.01371361	-1.955271705	-1.689455237	-1.282474644	-0.011041736	0	0	0.817706335	-0.472676181	0.003354477	-0.597916876
B0432.2	Y37E3.10	-0.57905658	0	0	-0.713803119	-0.735315891	-0.858630436	-1.746967108	-1.318903666	-1.655352973	0.122291597	0	0	-0.299191807	0.629747391	0.013790903	-8.88E-16
B0432.2	Y37E3.8	0.122291597	0	0	-0.710299393	-0.48602599	-1.008652248	-1.228636868	1.47343421	-1.104640049	-0.364401071	0	0	-0.515455397	0.689870751	0.003354477	0.107351626
B0432.2	Y38A10A.5	0.122291597	0	0	0.859800294	-0.421144669	-0.984707696	-1.955271705	-0.953585191	-0.496882427	-0.011041736	0	0	-0.114282214	0.652744251	-0.214362932	0.01566527
B0432.2	Y39G10AR.8	0.122291597	0	0	-0.712059247	-0.735315891	0.003794551	-0.018781289	-1.238962492	-1.666171903	0	0	0	0.800804866	-0.681029764	0.003354477	-8.88E-16
B0432.2	Y41C4A.10	0.122291597	0	0	-0.515531296	-0.649220608	-8.88E-16	0.074704337	-1.578127556	-1.666171903	-0.364401071	0	0	0.906690802	0.629747391	0	0.29000994
B0432.2	Y41D4B.5	0.122291597	0	0	0.859800294	-0.592041622	-0.949278795	-1.979308531	-0.953585191	-0.527935705	-0.333339527	0	0	0.84400055	0.689870751	0.189928804	0.049434069
B0432.2	Y43B11AR.4	0.122291597	0	0	-0.703094098	-0.64208229	0.0206802	-2.074307063	-1.677977323	-1.10420364	0	0	0	0.620480634	-0.923682515	-8.88E-16	0.074019716
B0432.2	Y45F10D.12	-0.700334712	0	0	-0.712059247	-0.48602599	-0.851530123	-2.200250156	-1.68925667	-1.911439049	0.122291597	0	0	0.620480634	0.637331759	-8.88E-16	0.074019716
B0432.2	Y46G5A.4	-0.549220608	0	0	-0.706730543	-0.754532656	-0.749495177	0.006433655	-1.602987977	-1.627752065	-0.011041736	0	0	0.800804866	0.629747391	0	0.032694052
B0432.2	Y48B6A.11	-0.364401071	0	0	0	-0.48602599	0	-0.074584011	-1.614982343	-0.952670006	0	0	0	0	0.628833147	-8.88E-16	0
B0432.2	Y48B6A.2	-0.704642917	0	0	-1.006206212	-0.239837832	-1.009660332	-0.064067926	-0.774778474	-0.949729849	-0.364401071	0	0	0.817706335	-0.192396161	-8.88E-16	-0.597916876
B0432.2	Y48G8AL.8	0.122291597	0	0	-0.530428346	0.768940702	-0.961285613	-2.080053663	-0.845120833	-0.099599719	-0.364401071	0	0	-0.600050035	-0.581154053	0.013790903	-0.60124681
B0432.2	Y49E10.15	0.122291597	0	0	-0.713803119	-0.735315891	-0.916847673	0.056522519	1.619436518	2.668114325	-0.364401071	0	0	-0.313473387	-0.681029764	-8.88E-16	0.077033405
B0432.2	Y54E2A.11	-0.011041736	0	0	0.859800294	-0.758395917	0.01371361	-0.184611754	1.601741612	-0.489235954	0.122291597	0	0	-0.648900686	-0.064863571	0.379928582	-0.345303772
B0432.2	Y54E2A.4	-0.364401071	0	0	-0.515531296	-0.48602599	-8.88E-16	-0.074584011	0	0	0	0	0	-0.313473387	0.628833147	-8.88E-16	0
B0432.2	Y54G9A.6	-0.364401071	0	0	-0.712059247	-0.649220608	-0.695526679	-1.934956956	1.47831877	-0.926157574	0.122291597	0	0	-0.313473387	0	0	0.001617814
B0432.2	Y56A3A.19	0.122291597	0	0	-0.710299393	-0.649220608	-8.88E-16	0.056522519	-1.602987977	-1.627752065	0	0	0	0.800804866	-0.557079897	0.017401933	0.077033405
B0432.2	Y57G11C.16	0.122291597	0	0	-0.703094098	-0.735315891	-0.749495177	-2.202114021	1.610212942	1.761830289	0	0	0	-0.600050035	0.638636277	-0.515142244	-0.064458779
B0432.2	Y62E10A.12	0	0	0	-0.70492093	-0.679017954	0.126531592	0.074704337	-1.602987977	-1.627752065	0.122291597	0	0	-0.641708842	0.628833147	-0.258360066	0.001617814
B0432.2	Y71F9B.4	-0.011041736	0	0	-0.70852326	-0.758395917	0.000221067	0.006433655	1.601741612	2.668114325	-0.364401071	0	0	0	-0.596376081	-8.88E-16	0.077033405
B0432.2	Y71G12B.11	-0.364401071	0	0	0	0	-0.808533565	0.074704337	0	-1.719085872	0	0	0	0.672514707	-0.064863571	-8.88E-16	0.032694052
B0432.2	Y71H10A.1	0.122291597	0	0	-0.70492093	-0.64208229	-0.946536311	-0.15837914	-1.318903666	-0.926157574	0.122291597	0	0	0.25303612	-0.064863571	0.560576943	0.032694052
B0432.2	Y71H2AM.23	0.122291597	0	0	-0.515531296	-0.48602599	-0.749495177	-0.073603276	1.610212942	-0.91585542	0.122291597	0	0	-0.600301714	-0.557079897	0	0.077033405
B0432.2	Y73B6BL.9	-0.364401071	0	0	-0.713803119	-0.48602599	0.000221067	0.074704337	-1.578127556	-1.666171903	-0.364401071	0	0	-0.600301714	0.629747391	0	0.001617814
B0432.2	Y75B8A.30	0	0	0	-0.515531296	-0.48602599	-8.88E-16	0	0	0	0	0	0	-0.600301714	0.680852633	0	-8.88E-16
B0432.2	Y87G2A.6	0	0	0	-0.712059247	-0.649220608	-0.77038512	-1.698805427	1.47343421	1.793833926	0.122291597	0	0	-0.313473387	-0.681029764	-8.88E-16	-8.88E-16
B0432.2	ZC434.2	-0.710761189	0	0	0.859800294	0.967471533	0.014096706	-1.979308531	-0.902930686	-1.911439049	-0.364401071	0	0	0.817706335	-0.923682515	0.560576943	-0.056199271
B0432.2	ZC434.5	-0.700334712	0	0	-0.194745692	-0.216258464	-0.878809031	-1.911393303	-0.774778474	-0.47622384	-0.251684435	0	0	0.800804866	0.689870751	-8.88E-16	0.159407467
B0432.2	ZK131.8	0	0	0	0.859800294	0.81381685	0	0	-0.902930686	0	-0.011041736	0	0	0	0	0	0
B0432.2	ZK20.5	-0.704642917	0	0	-0.70852326	-0.754532656	0.046325032	0.074704337	1.475848048	1.793833926	0.122291597	0	0	0.800804866	-0.557079897	0.003354477	-0.345303772
B0432.2	ZK945.2	0.122291597	0	0	-0.70492093	-0.64208229	0.102576049	-0.073603276	-1.578127556	-0.926157574	0.122291597	0	0	0.800804866	0.629747391	0.017401933	0.032694052
B0464.1	C05G5.4	0	0	0.028328165	-0.75784508	-0.743699087	0.07944187	-1.695251295	-1.381474006	-0.650131301	0.609840305	0.5816861	-0.405077743	-0.275850368	0	-0.272150969	-8.88E-16
B0464.1	C07G2.3	0	0	0.049330677	-0.1616719	0.860690974	0.087434114	-1.570011776	-1.640763036	-1.993570943	-0.245421124	0.339959319	-0.035538838	-0.416214653	0	0	-0.359094675
B0464.1	C07H6.5	0	0	0	-0.64208229	-0.672788344	0.217836476	0.497167761	-1.640763036	0.392653634	0.122291597	0.992774454	0.077508967	0	0	0	-0.366932848
B0464.1	C08H9.2	0	0	0.000976786	-0.719110474	-1.039497936	-1.762343891	-0.066359689	-1.640763036	-1.513453337	0.609840305	0.992774454	0.001753833	0	0	0.077033405	-8.88E-16
B0464.1	C09B8.6	0	0	0	0	0	0.167033554	-1.741075875	0	0.597640067	0	0	0	-0.275850368	0	-0.272150969	-0.316490321
B0464.1	C09H10.2	0	0	0.006997161	0.768940702	0.753837535	0.052442297	0.159027387	0.011994366	-1.291175507	0.122291597	0.160885785	-0.349899	-0.432318816	0	-0.258360066	-8.88E-16
B0464.1	C14A4.14	0	0	0	-0.754532656	-0.810515036	0.781690333	0.020358491	0.001999567	0.597640067	-0.42908029	0.20720513	0	-0.364401071	0	0	0
B0464.1	C14B1.4	0	0	0	-0.735315891	-0.457834238	-0.812585465	8.88E-16	0.000980734	-0.650131301	0.609840305	-0.275947439	0	0	0	0	0
B0464.1	C15H9.6	0	0	-1.906417256	-0.935544194	-0.566734648	0.79381982	-1.609812757	-1.708813961	-1.511705053	-0.245421124	-0.382633993	-0.078959481	-0.420026002	0	-0.164799343	-0.399450842
B0464.1	C17G10.9	0	0	0.000479219	0.778557202	0.781988291	-1.884523138	-1.609812757	0.065476703	0.358861478	-0.075720955	0.055857934	0.353359335	0	0	-0.272150969	-0.366932848
B0464.1	C18A3.3	0	0	0.000976786	-0.735315891	-0.650826202	0.781928165	0.314272412	8.88E-16	0.35696691	0	0	0	-0.275850368	0	-0.272150969	-8.88E-16
B0464.1	C23G10.4	0	0	0.001494162	-0.1616719	0.774019481	-1.886912147	-1.682607954	0.009116693	-0.576104313	0.53034805	0.159721668	0.077508967	0	0	-0.272150969	-0.316490321
B0464.1	C27A2.2	0	0	0.015906187	-0.993779789	-0.912805782	0.786173347	-1.372357129	0.013560967	0.453375537	0	0.122291597	0	-0.416214653	0	-0.272150969	-0.410653209
B0464.1	C27D11.1	0	0	0.015129943	-0.709772611	0.88295294	-0.618526244	-1.877787554	-1.714178715	-0.467102794	0.129429914	0.031731276	-0.405077743	-0.351605502	0	-0.272150969	-0.387525119
B0464.1	C30C11.4	0	0	0.001494162	-0.601688734	-0.919444556	0.813412719	0.057969478	0.011994366	-1.513453337	0.122291597	0.03358337	-0.349899	-0.413464475	0	0.273754716	-8.88E-16
B0464.1	C36B1.4	0	0	0.074149484	0.81381685	-0.443552658	-0.808533565	0.077175892	0.003059578	-1.386269545	-0.112753007	-0.06010514	0.353359335	-0.200295711	0	0.273754716	-0.272150969
B0464.1	C37A2.7	0	0	-2.004661778	-1.126709077	-1.136261332	0.08292148	-1.872040953	-1.714560562	0.453375537	0.53034805	0.5816861	-0.038192851	-0.403930626	0	-0.198131253	-8.88E-16
B0464.1	C41D11.2	0	0	0.000725622	0.967471533	0.781988291	-0.71967786	-1.754177668	-1.381474006	-0.073893465	0.129429914	0.159598281	0.077508967	0	0	-0.272150969	-0.359094675
B0464.1	C47E12.8	0	0	0	-0.649220608	-0.650826202	0.781690333	-0.071524432	0.065476703	0.35982235	-0.42908029	-0.413464475	0	-0.313473387	0	0.273754716	-0.272150969
B0464.1	C49H3.11	0	0	0.014397461	-0.463008757	0.86806658	-1.886912147	-2.08514601	-1.716087463	-1.993883778	0	0.137513026	0	-0.36418058	0	0.017858971	-0.411593518
B0464.1	C52E4.3	0	0	0	-0.735315891	-0.457834238	-0.760693705	0.003059578	0.000980734	0.047948353	-0.42908029	0.512597276	0.077508967	0	0	-0.272150969	-0.316490321
B0464.1	C52E4.4	0	0	0	-0.48602599	-0.457834238	-1.03297258	0.003059578	8.88E-16	0.125839908	0	0.5816861	0	0	0	0	-0.272150969
B0464.1	CD4.6	0	0	0	-0.754532656	-0.650826202	0.781928165	0.077175892	0.081017666	0.35696691	0.050338834	0.03358337	0.153063624	-0.419359323	0	0.077033405	-0.272150969
B0464.1	D1007.12	0	0	0.011821573	-0.854786622	0.859800294	0.05024019	-1.872040953	-1.716087463	-0.462204564	-0.42908029	-0.058854713	0.01428158	-0.416214653	0	0.077033405	-0.414744538
B0464.1	D1007.6	0	0	0.005841066	0.967471533	-0.541939723	0.052442297	-0.999283628	0.031345288	-1.272686648	-0.42908029	0.5816861	0.01428158	-0.426370172	0	-0.549088042	-8.88E-16
B0464.1	D2013.7	0	0	0.049330677	0.81381685	0.859800294	0.081011437	-1.741075875	0.001999567	0.125839908	0.129429914	0.583327157	0.077508967	-0.36418058	0	0	-0.316490321
B0464.1	D2096.3	0	0	0	-0.735315891	-0.650826202	0.781928165	0.020358491	0.001999567	0.357909721	0.122291597	0.160885785	0	0	0	-0.272150969	-8.88E-16
B0464.1	D2096.8	0	0	0.026398222	-0.292886179	0.917497352	0.084310633	-1.570011776	0.031345288	-1.778737443	-0.091507872	0.55748612	-0.555135583	-0.430224841	0	-0.242208516	-8.88E-16
B0464.1	DY3.2	0	0	0.000725622	0.784311544	0.842008602	0.781928165	-1.754177668	0.065476703	0.608919354	-0.681129775	-0.015060398	-0.075720955	-0.36418058	0	-0.256485699	-8.88E-16
B0464.1	E04A4.8	0	0	0.013704069	-0.463008757	0.752881554	-1.884523138	0.02837006	0.031345288	-1.307947738	-0.42908029	0.03358337	-0.011041736	0	0	-0.438830736	-8.88E-16
B0464.1	F01F1.8	0	0	0.074149484	-0.679017954	-0.650826202	0.813412719	-1.609812757	0.000980734	-0.467102794	0.609840305	0.20720513	-0.035538838	-0.410980966	0	-0.272150969	-0.359094675
B0464.1	F02E8.1	0	0	0.015906187	-0.48602599	-0.457834238	-0.812585465	-1.992615965	0.055802721	0.597640067	-0.091507872	-0.015060398	0	0	0	0	-0.272150969
B0464.1	F10G7.2	0	0	-1.708507361	0.781988291	0.842008602	-0.230628504	0.062413752	0.081017666	0.087434114	-0.327076216	-0.38070548	0.031061545	-0.36418058	0	-0.510179375	-8.88E-16
B0464.1	F13D12.6	0	0	0	-0.48602599	-0.652602335	0.781690333	0.497167761	8.88E-16	0.35696691	0.129429914	0.03358337	0.153063624	-0.275850368	0	-0.272150969	-8.88E-16
B0464.1	F17C11.9	0	0	0.015129943	-0.505396194	0.869332467	0.03915271	-0.126531942	0.031345288	-0.089234016	0.223960594	-0.382633993	-0.06010514	0	0	-0.219971514	-0.414086794
B0464.1	F18A1.5	0	0	0	0.784311544	-0.743699087	0.810759311	0.162146991	-1.381474006	-0.152664335	0.050338834	-0.413464475	0	-0.388898173	0	-0.438830736	-8.88E-16
B0464.1	F21C3.5	0	0	0.000237401	0.784311544	0.859800294	-0.808533565	0.125185912	0.000980734	-0.650131301	-0.42908029	-0.413464475	0	-0.419359323	0	0	-8.88E-16
B0464.1	F22B5.2	0	0	0.0416302	0.784311544	0.860690974	0.143117311	0.211272308	0.003059578	-1.401641432	-0.075720955	0.438473607	-0.349899	-0.364401071	0	-0.256485699	-8.88E-16
B0464.1	F23B2.6	0	0	0.000725622	-0.754532656	-0.457834238	0.813412719	0.077175892	0.13110653	-0.653962133	-0.42908029	0	0	-0.275850368	0	-0.272150969	0
B0464.1	F23F1.8	0	0	0.074149484	-0.48602599	-0.457834238	0.03915271	-1.754177668	0.001999567	-1.426859702	-0.42908029	0.809878844	0	-0.275850368	0	0	-0.272150969
B0464.1	F23H11.3	0	0	0.000237401	0.967471533	0.859800294	0.217836476	0.421863953	-1.381474006	0.587564583	-0.091507872	-0.218703371	0.353359335	-0.200295711	0	0.273754716	-8.88E-16
B0464.1	F25H2.10	0	0	0.013045804	-0.601688734	0.753837535	-1.172272916	-1.924851867	0.023207814	-0.090475031	0.489518956	0.583327157	-0.555135583	-0.420026002	0	-0.164799343	-8.88E-16
B0464.1	F26D10.3	0	0	0.01125015	-1.045879075	-0.945864557	0.813412719	0.377883107	-1.381474006	-1.415039139	-0.212786004	-0.06010514	-0.06010514	-0.402537961	0	0.273754716	-8.88E-16
B0464.1	F28B3.8	0	0	0	-0.48602599	-0.457834238	0.810759311	0.025801486	8.88E-16	-0.655850425	0	0	0	-0.419359323	0	0	-8.88E-16
B0464.1	F28C6.7	0	0	0.006600259	0.768940702	0.88295294	-1.784723512	0.029430776	0.023207814	0.448580974	0	0.339959319	0	-0.403930626	0	-0.256485699	-8.88E-16
B0464.1	F28D1.7	0	0	0.013704069	-0.582924464	-0.919444556	0.786173347	-1.924851867	0.023207814	-0.467102794	0	0.03358337	0	0	0	-0.272150969	-8.88E-16
B0464.1	F29F11.6	0	0	0	0	0	-0.760693705	-0.071524432	0	0.608919354	0	-0.356363163	-0.299191807	-0.200295711	0	0.273754716	-8.88E-16
B0464.1	F31D4.3	0	0	0	0.967471533	-0.232676192	-0.288418783	0.275842124	-1.570880952	-1.252071086	0.118113719	-0.275947439	0.353359335	0	0	0.273754716	-8.88E-16
B0464.1	F37C12.9	0	0	-2.00494114	-0.505396194	0.752881554	-1.848836997	-1.966487367	0.023207814	-0.471882916	0.122291597	0.160885785	-0.011041736	0	0	-0.270533154	-8.88E-16
B0464.1	F38H4.9	0	0	0.074149484	-0.47174441	-0.443552658	0.781690333	-1.282564328	0.055802721	-0.121605363	-0.091507872	-0.413464475	0	0	0	-0.256485699	-8.88E-16
B0464.1	F39B2.6	0	0	0.014397461	-0.719110474	0.842008602	-0.736137376	1.47E-05	0.028343389	-0.58433083	0	-0.413464475	0	-0.430224841	0	-0.272150969	-0.406950204
B0464.1	F41C3.5	0	0	0.0012329	0.769142101	-0.392952917	0.793215087	-0.001550271	0.055802721	-0.121605363	0.198751951	0.339959319	0.031061545	-0.410980966	0	-0.159664331	-8.88E-16
B0464.1	F42A6.7	0	0	0.000479219	-0.47174441	0.860690974	0.813412719	0.114263452	0.000980734	0.35696691	0.609840305	0.03358337	-0.011041736	0	0	-0.272150969	-8.88E-16
B0464.1	F42C5.8	0	0	0.011821573	-0.601688734	0.880765153	-1.848836997	-1.968396115	-1.714560562	-0.457182161	0	0.160885785	-0.075720955	-0.413464475	0	0.273754716	-8.88E-16
B0464.1	F42G9.1	0	0	0	0	0	0.813412719	0.025801486	0	-0.650131301	0	0.122291597	0	-0.402537961	0	-0.256485699	-0.272150969
B0464.1	F43E2.8	0	0	0	0.784311544	-0.443552658	-1.784723512	-0.066359689	0.001999567	-1.993570943	0.129429914	0.290806725	-0.405077743	0	0	-0.256485699	-8.88E-16
B0464.1	F43G9.5	0	0	0	-0.754532656	-0.772710238	0.217836476	-0.071524432	8.88E-16	-0.650131301	0.609840305	-0.356363163	-0.011041736	-0.364401071	0	0.273754716	-8.88E-16
B0464.1	F45H11.2	0	0	0	-0.679017954	-0.650826202	0.781690333	-0.071524432	8.88E-16	-0.653962133	-0.42908029	-0.413464475	0	0	0	0	-8.88E-16
B0464.1	F46F11.2	0	0	0.012419279	0.780114477	0.781988291	0.781690333	-1.992615965	-1.708813961	-1.511705053	0.050338834	0.055857934	0.077508967	0	0	0.273754716	-0.387525119
B0464.1	F46H5.3	0	0	0.049330677	-0.47174441	0.859800294	0.167033554	0.497167761	-1.602987977	-1.401641432	-0.075720955	0.137513026	-0.405077743	0	0	-0.258360066	-0.387525119
B0464.1	F47B10.1	0	0	0.000237401	-0.754532656	-0.772710238	0.781928165	0.114263452	0.031345288	0.394002084	-0.681129775	-0.218703371	0	-0.275850368	0	0	-0.359094675
B0464.1	F48F7.1	0	0	0	0	0	0.781928165	0.003059578	0	-1.386269545	0	-0.015060398	0	0	0	0	-8.88E-16
B0464.1	F52B5.6	0	0	-2.002994528	-1.089490558	0.753837535	-1.172709325	-1.968396115	-1.714178715	0.45094954	-0.42908029	-0.494143048	0.077508967	-0.420827647	0	0.077033405	-0.414086794
B0464.1	F52D10.3	0	0	0	0	0	-1.762343891	0.275842124	0	-0.089234016	0	0.854357585	0.001753833	0	0	0.273754716	-0.387525119
B0464.1	F53A3.3	0	0	-1.885538561	-0.592041622	-0.372610128	0.793215087	-1.872040953	0.028343389	0.394002084	-0.42908029	-0.356363163	-0.011041736	0	0	0.273754716	-8.88E-16
B0464.1	F53G12.10	0	0	0.014397461	-0.610853549	0.753837535	0.038676147	0.035508135	-1.708813961	-1.509725494	-0.42908029	0.055857934	-0.011041736	-0.413464475	0	-0.438830736	-0.414086794
B0464.1	F54A3.3	0	0	0.000479219	-1.013205475	-0.074983898	0.813412719	0.314272412	-1.708813961	-0.091624586	-0.217094209	0.512597276	0.153063624	-0.403930626	0	-0.272150969	-8.88E-16
B0464.1	F54E7.2	0	0	-1.938747806	0.768940702	-1.136261332	0.79381982	0.029430776	0.023207814	-1.993883778	-0.245421124	-0.356363163	-0.349899	-0.388898173	0	-0.1945541	-0.414086794
B0464.1	F56C9.1	0	0	0	-0.754532656	-0.652602335	-0.740568993	0.003059578	0.000980734	0.608919354	0.122291597	0.512597276	0.01428158	-0.36418058	0	-0.258360066	-8.88E-16
B0464.1	F56E10.4	0	0	0.000976786	-0.735315891	-0.652602335	0.052442297	-1.799004432	0.023207814	0.065032495	-0.42908029	0.583327157	-0.011041736	-0.388898173	0	0.273754716	-0.383478541
B0464.1	F56F3.5	0	0	-2.004661778	0.768940702	0.753837535	-1.847325053	-1.992615965	0.031345288	-0.089234016	0.129429914	-0.214273302	-0.011041736	0	0	0.017858971	-0.413643153
B0464.1	F56H1.4	0	0	0.074149484	-0.679017954	-0.743699087	-0.736137376	-1.781096672	0.011994366	-0.087898246	-0.42908029	0.583327157	-0.011041736	-0.388898173	0	-0.272150969	-0.366932848
B0464.1	F57B9.6	0	0	0.0416302	-0.75784508	-0.810515036	0.79381982	0.057969478	0.025650094	0.453375537	-0.843582919	-0.214273302	-0.555135583	0	0	0.077033405	-0.272150969
