MADD	OMIM:231680
MADH3	DOID:0050466
MADH4	OMIM:139210
MADH4	DOID:0050787
MADH4	OMIM:175050
MADH4	DOID:0004905
MADH6	DOID:0001712
MADH6	DOID:0014557
MADH7	DOID:0009256
MADH9	DOID:0014557
MADM	DOID:0060258
MADM	DOID:0010652
MAF	DOID:0000083
MAF	OMIM:116150
MAF	DOID:0012270
MAF	DOID:0012270
MAF	OMIM:602669
MAF	DOID:0000083
MAFB	DOID:0000674
MAFB	OMIM:166300
MAGEC1	DOID:0010283
MAGEC3	DOID:0012849
MAGEL2	DOID:0011983
MAGEL2	DOID:0012849
MAGEL2	OMIM:615547
MAGMAS	OMIM:613320
MAGP2	OMIM:616166
MAGT1	DOID:0005419
MAGT1	OMIM:300853
MAHCF	DOID:0050717
MAHCJ	OMIM:614857
MAK	DOID:0050572
MAK	DOID:0010584
MAK	DOID:0010584
MAK	OMIM:604011
MAK	DOID:0010584
MALS	DOID:0012365
MALT1	OMIM:615468
MAMDC4	DOID:0005419
MAML2	DOID:0005419
MAMLD1	DOID:0010892
MAN1	DOID:0004253
MAN1	OMIM:166700
MAN1B1	DOID:0050889
MAN2B1	DOID:0003413
MANB	DOID:0003413
MANB1	DOID:0003633
MANBA	DOID:0003633
MANDP1	DOID:0080030
MANDP2	OMIM:613073
MANSC1	DOID:0012849
MAOA	OMIM:300615
MAP2K1	DOID:0060233
MAP2K1	DOID:0003490
MAP2K1	DOID:0050469
MAP2K1	DOID:0060233
MAP2K2	DOID:0060233
MAP2K2	DOID:0060233
MAP3K1	DOID:0014448
MAP3K15	DOID:0012849
MAP3K6	DOID:0010534
MAP3K7IP2	OMIM:614980
MAP3K8	DOID:0003490
MAP3K8	DOID:0001324
MAP4	DOID:0012849
MAP4K4	DOID:0005419
MAPBPIP	OMIM:610798
MAPK8	DOID:0005419
MAPK8IP1	DOID:0009352
MAPKAP1	DOID:0001612
MAPT	DOID:0010652
MAPT	DOID:0012217
MAPT	DOID:0014330
MAPT	DOID:0011870
MAPT	OMIM:260540
MAPT	DOID:0009255
MAPT	DOID:0000678
MAR	DOID:0001324
MAR	DOID:0010534
MARS	OMIM:615486
MARS	OMIM:616280
MARS2	OMIM:611390
MARVD2	DOID:0050565
MARVELD2	DOID:0050565
MASA	DOID:0060246
MASA	OMIM:304100
MASA	DOID:0010908
MASP1	DOID:0060225
MASP2	OMIM:613791
MASS1	OMIM:604352
MASS1	DOID:0050439
MAST	DOID:0060245
MASTL	DOID:0001588
MAT1A	OMIM:250850
MATA1	OMIM:250850
MATN3	DOID:0008398
MATN3	DOID:0008398
MATN3	DOID:0014789
MATN3	OMIM:313400
MATN3	DOID:0012721
MATN3	OMIM:608728
MATN4	DOID:0004621
MATP	OMIM:227240
MATP	DOID:0050632
MATR3	DOID:0060212
MAVS	OMIM:109100
MAVS	DOID:0009074
MAX	DOID:0050773
MAX	DOID:0050771
MBD1	DOID:0012849
MBD3	DOID:0012849
MBD4	DOID:0012849
MBD4	DOID:0001324
MBD4	DOID:0002893
MBD4	OMIM:614389
MBD5	DOID:0060307
MBD5	DOID:0012849
MBD6	DOID:0012849
MBL	OMIM:614372
MBL2	OMIM:109100
MBL2	DOID:0009074
MBL2	DOID:0008577
MBL2	DOID:0050589
MBL2	DOID:0013378
MBL2	OMIM:614372
MBL2D	OMIM:614372
MBP	DOID:0005419
MBP1	OMIM:614372
MBPD	OMIM:614372
MBS2	OMIM:1
MBTPS2	OMIM:300918
MBTPS2	OMIM:308205
MBTPS2	OMIM:308800
MBTPS2	OMIM:604093
MBTPS2	OMIM:614594
MC1R	DOID:0001909
MC1R	DOID:0010041
MC1R	DOID:0008923
MC1R	DOID:0050632
MC1R	OMIM:266300
MC1R	DOID:0009970
MC1R	OMIM:606579
MC1R	OMIM:613098
MC1R	DOID:0008923
MC2R	OMIM:202200
MC3DN1	OMIM:124000
MC3DN1	DOID:0003652
MC3DN1	DOID:0050677
MC3DN1	OMIM:603358
MC3DN2	OMIM:615157
MC3DN3	OMIM:615158
MC3DN4	OMIM:615159
MC3DN5	OMIM:615160
MC3DN6	OMIM:615453
MC3DN8	OMIM:615838
MC3DN9	OMIM:616111
MC3R	DOID:0009970
MC3R	OMIM:602025
MC3R	OMIM:607948
MC4R	DOID:0001924
MC4R	DOID:0009970
MC5DN1	DOID:0050768
MC5DN2	DOID:0060331
MC5DN3	DOID:0060332
MC5DN4	DOID:0060333
MC5DN4	OMIM:616045
MCAD	OMIM:201450
MCAF	OMIM:182940
MCAF	OMIM:607948
MCAF	DOID:0000635
MCAHS1	OMIM:614080
MCAHS2	DOID:0060284
MCAHS2	OMIM:300868
MCAHS3	OMIM:615398
MCAHS3	DOID:0060284
MCAP	DOID:0001612
MCAP	DOID:0001520
MCAP	DOID:0009256
MCAP	DOID:0000684
MCAP	OMIM:162900
MCAP	DOID:0002394
MCAP	DOID:0006498
MCAP	DOID:0001324
MCAP	OMIM:602501
MCAP	OMIM:612918
MCAP	DOID:0010534
MCAP	OMIM:615108
MCB5	OMIM:250790
MCC	DOID:0001520
MCC	DOID:0009256
MCCA	DOID:0050710
MCCB	DOID:0050710
MCCC1	DOID:0050710
MCCC2	DOID:0050710
MCCC2	DOID:0050710
MCCRP1	OMIM:251270
MCCRP2	OMIM:616171
MCD	OMIM:248360
MCDC1	DOID:0002565
MCDR2	DOID:0050817
MCDR2	OMIM:608051
MCDR2	DOID:0010584
MCDR2	DOID:0050572
MCDR3	OMIM:3
MCEE	OMIM:251120
MCF2	DOID:0012849
MCFD1	OMIM:227300
MCFD2	DOID:0012134
MCFD2	OMIM:613625
MCH4	DOID:0006688
MCH4	DOID:0060060
MCH4	DOID:0010534
MCH5	DOID:0001612
MCH5	DOID:0000684
MCH5	DOID:0001324
MCH5	DOID:0006688
MCHR1	DOID:0009970
MCI1	DOID:0005844
MCKD1	OMIM:174000
MCKD2	DOID:0060062
MCKD2	OMIM:603860
MCKD2	OMIM:609886
MCLDS	OMIM:300842
MCLMR	DOID:0010907
MCM	DOID:0001612
MCM	DOID:0001520
MCM	DOID:0009256
MCM	DOID:0000684
MCM	OMIM:162900
MCM	DOID:0002394
MCM	DOID:0006498
MCM	DOID:0001324
MCM	OMIM:251000
MCM	OMIM:602501
MCM	OMIM:612918
MCM	DOID:0010534
MCM	OMIM:615108
MCM4	OMIM:609981
MCM6	DOID:0010604
MCM8	DOID:0005426
MCM8	OMIM:612885
MCM9	DOID:0012849
MCM9	OMIM:616185
MCMDC1	OMIM:616185
MCMP	DOID:0050572
MCMT	OMIM:604121
MCMT	DOID:0050548
MCMTC	DOID:0001612
MCMTC	DOID:0001520
MCMTC	DOID:0009256
MCMTC	DOID:0000684
MCMTC	OMIM:162900
MCMTC	DOID:0002394
MCMTC	DOID:0006498
MCMTC	DOID:0001324
MCMTC	OMIM:602501
MCMTC	OMIM:612918
MCMTC	DOID:0010534
MCMTC	OMIM:615108
MCOHI	OMIM:612290
MCOLN1	DOID:0003343
MCOP2	OMIM:610092
MCOP2	DOID:0010629
MCOP3	DOID:0010629
MCOP4	DOID:0010426
MCOP4	DOID:0010629
MCOP4	OMIM:613703
MCOP4	DOID:0014791
MCOP5	DOID:0010629
MCOP5	DOID:0010629
MCOP6	OMIM:613517
MCOP7	DOID:0010426
MCOP7	OMIM:613703
MCOP7	DOID:0010629
MCOP8	OMIM:615113
MCOPCB3	OMIM:610092
MCOPCB3	DOID:0010629
MCOPCB5	DOID:0004621
MCOPCB5	OMIM:147250
MCOPCB5	OMIM:269160
MCOPCB5	OMIM:611638
MCOPCB6	DOID:0010426
MCOPCB6	DOID:0010629
MCOPCB6	DOID:0010426
MCOPCB6	OMIM:613703
MCOPCB6	DOID:0010629
MCOPCB6	DOID:0014791
MCOPCB7	OMIM:111600
MCOPCB7	OMIM:614497
MCOPCB7	DOID:0060304
MCOPCB8	DOID:0050819
MCOPCB8	DOID:0010629
MCOPCB9	OMIM:615145
MCOPS1	DOID:0050781
MCOPS1	OMIM:309800
MCOPS11	OMIM:614402
MCOPS12	OMIM:615524
MCOPS13	OMIM:300915
MCOPS14	OMIM:615877
MCOPS2	DOID:0010629
MCOPS3	DOID:0010629
MCOPS5	DOID:0010629
MCOPS5	DOID:0009406
MCOPS6	DOID:0050567
MCOPS6	DOID:0010629
MCOPS7	DOID:0010629
MCOPS9	DOID:0050819
MCOPS9	DOID:0010629
MCP	DOID:0012554
MCP1	OMIM:182940
MCP1	OMIM:607948
MCP1	DOID:0000635
MCPH1	DOID:0010907
MCPH10	OMIM:615095
MCPH11	OMIM:615414
MCPH12	OMIM:616080
MCPH13	OMIM:616051
MCPH2	OMIM:604317
MCPH3	DOID:0010907
MCPH4	DOID:0010907
MCPH5	DOID:0010907
MCPH6	DOID:0010907
MCPH6	DOID:0050569
MCPH7	DOID:0010907
MCPH8	OMIM:614673
MCPH9	DOID:0050569
MCPH9	OMIM:614852
MCPHA	OMIM:607196
MCPHA	OMIM:613710
MCR	DOID:0004479
MCR	DOID:0010763
MCSZ	DOID:0050709
MCSZ	DOID:0002481
MCSZ	OMIM:616267
MCT1	DOID:0009252
MCT1	DOID:0013317
MCT1	DOID:0050758
MCT12	OMIM:612018
MCT1D	DOID:0009252
MCT1D	DOID:0013317
MCT1D	DOID:0050758
MCTO	OMIM:166300
MCTP2	DOID:0001712
MCTP2	OMIM:120000
MCUL1	OMIM:150800
MCUL1	OMIM:606812
MCVD	OMIM:614292
MDA5	OMIM:182250
MDA5	DOID:0050629
MDBS1	DOID:0011105
MDBS1	OMIM:169150
MDBS1	DOID:0010584
MDBS1	DOID:0050661
MDBS1	DOID:0009822
MDBS2	OMIM:2
MDC1C	DOID:0050557
MDC1C	DOID:0011724
MDC1C	DOID:0050588
MDC1D	DOID:0050557
MDC1D	DOID:0050588
MDC9	DOID:0050572
MDCMC	DOID:0050557
MDD1	DOID:0001595
MDD2	DOID:0001595
MDDGA1	DOID:0050560
MDDGA1	DOID:0011724
MDDGA1	DOID:0050588
MDDGA10	DOID:0050588
MDDGA11	DOID:0050588
MDDGA12	DOID:0050588
MDDGA12	OMIM:616094
MDDGA13	DOID:0050588
MDDGA14	DOID:0050588
MDDGA14	DOID:0050588
MDDGA14	DOID:0011724
MDDGA2	DOID:0050588
MDDGA2	DOID:0050588
MDDGA2	DOID:0011724
MDDGA3	DOID:0050560
MDDGA3	DOID:0050588
MDDGA3	DOID:0011724
MDDGA4	DOID:0050559
MDDGA4	DOID:0011724
MDDGA4	DOID:0012930
MDDGA4	DOID:0050588
MDDGA5	DOID:0050557
MDDGA5	DOID:0011724
MDDGA5	DOID:0050588
MDDGA6	DOID:0050557
MDDGA6	DOID:0050588
MDDGA7	DOID:0050588
MDDGA7	OMIM:616052
MDDGA8	DOID:0050588
MDDGB1	DOID:0050560
MDDGB1	DOID:0011724
MDDGB1	DOID:0050588
MDDGB14	DOID:0050588
MDDGB14	DOID:0050588
MDDGB14	DOID:0011724
MDDGB2	DOID:0050588
MDDGB2	DOID:0050588
MDDGB2	DOID:0011724
MDDGB3	DOID:0050560
MDDGB3	DOID:0050588
MDDGB3	DOID:0011724
MDDGB4	DOID:0050559
MDDGB4	DOID:0011724
MDDGB4	DOID:0012930
MDDGB4	DOID:0050588
MDDGB5	DOID:0050557
MDDGB5	DOID:0011724
MDDGB5	DOID:0050588
MDDGB6	DOID:0050557
MDDGB6	DOID:0050588
MDDGC1	DOID:0050560
MDDGC1	DOID:0011724
MDDGC1	DOID:0050588
MDDGC12	DOID:0050588
MDDGC12	OMIM:616094
MDDGC14	DOID:0050588
MDDGC14	DOID:0050588
MDDGC14	DOID:0011724
MDDGC2	DOID:0050588
MDDGC2	DOID:0050588
MDDGC2	DOID:0011724
MDDGC3	DOID:0050560
MDDGC3	DOID:0050588
MDDGC3	DOID:0011724
MDDGC4	DOID:0050559
MDDGC4	DOID:0011724
MDDGC4	DOID:0012930
MDDGC4	DOID:0050588
MDDGC5	DOID:0050557
MDDGC5	DOID:0011724
MDDGC5	DOID:0050588
MDDGC7	DOID:0050588
MDDGC7	OMIM:616052
MDDGC9	DOID:0011724
MDDGC9	DOID:0050588
MDM	OMIM:248300
MDM1	DOID:0005419
MDM2	DOID:0012849
MDM2	OMIM:614401
MDM4	DOID:0000768
MDM4	DOID:0004647
MDN1	DOID:0012849
MDPL	DOID:0009256
MDPL	OMIM:615381
MDR1	OMIM:120080
MDR1	DOID:0050589
MDR3	DOID:0001949
MDR3	DOID:0001852
MDR3	DOID:0001852
MDS	DOID:0000630
MDS	DOID:0060308
MDU2	OMIM:609027
MDU3	OMIM:609027
MEB	DOID:0050560
MEB	DOID:0050588
MEB	DOID:0011724
MEBA	OMIM:1
MECIL	OMIM:614616
MECIL	OMIM:614665
MECP2	DOID:0001932
MECP2	DOID:0005419
MECP2	DOID:0012849
MECP2	DOID:0060309
MECP2	OMIM:300260
MECP2	DOID:0012849
MECP2	DOID:0012849
MECP2	OMIM:300673
MECP2	DOID:0001206
MED	DOID:0012721
MED	DOID:0080047
MED12	DOID:0060289
MED12	DOID:0012849
MED12	DOID:0060289
MED12	DOID:0014711
MED12	OMIM:309520
MED13L	OMIM:140500
MED13L	OMIM:234750
MED13L	OMIM:608808
MED17	OMIM:613668
MED23	DOID:0060308
MED25	DOID:0050538
MED25	DOID:0050539
MED29	DOID:0005419
MEDNIK	OMIM:609313
MEDPS1	OMIM:603041
MEDS	OMIM:614231
MEF	DOID:0002987
MEF	DOID:0002987
MEF2A	DOID:0003393
MEF2C	OMIM:178370
MEF2C	DOID:0012849
MEF2C	DOID:0060307
MEFV	OMIM:109100
MEFV	DOID:0013241
MEFV	DOID:0002987
MEFV	DOID:0009074
MEFV	DOID:0000633
MEFV	DOID:0002987
MEFV	DOID:0008577
MEFV	DOID:0050589
MEFV	OMIM:608068
MEFV	DOID:0060308
MEGCANN	OMIM:616271
MEGDEL	OMIM:614739
MEGF10	OMIM:614399
MEGF11	DOID:0012849
MEGF7	OMIM:212780
MEGF7	DOID:0060251
MEGF8	OMIM:109100
MEGF8	DOID:0060234
MEGF8	OMIM:269200
MEGF8	DOID:0060234
MEGSIN	OMIM:615598
MEIS1	OMIM:140500
MEIS1	OMIM:234750
MEK1	DOID:0060233
MEK2	DOID:0060233
MEKK	DOID:0014448
MEKK1	DOID:0014448
MEL1	OMIM:615373
MELF	DOID:0003534
MELIOS	DOID:0009074
MELIOS	OMIM:608556
MELIOS	OMIM:615557
MEM3	DOID:0014330
MEMRYQTL	OMIM:615602
MEN1	DOID:0010017
MEN1	DOID:0050773
MEN2A	DOID:0010487
MEN2A	DOID:0050547
MEN2A	DOID:0010016
MEN2A	DOID:0050771
MEN2A	DOID:0050430
MEN2A	DOID:0014766
MEN2A	OMIM:209880
MEN4	OMIM:610755
MEOX1	DOID:0010426
MEP1B	DOID:0001520
MEP1B	DOID:0009256
MER2	OMIM:179620
MER2	OMIM:609057
MER3	DOID:0005426
MERTK	DOID:0050572
MERTK	DOID:0010584
MERTK	DOID:0014791
MERTK	DOID:0010584
MERTK	OMIM:604011
MERTK	DOID:0010584
MESP2	DOID:0050568
MESP2	DOID:0050568
MET	DOID:0001520
MET	DOID:0009256
MET	DOID:0000684
MET	DOID:0060060
MET	DOID:0004465
MET	DOID:0010534
METRS	OMIM:615486
METRS	OMIM:616280
METTL14	DOID:0005419
METTL14	DOID:0012849
METTL23	DOID:0060308
METTL2B	DOID:0012849
MF4	OMIM:309630
MFAB	OMIM:615554
MFAB	OMIM:615555
MFAP5	OMIM:616166
MFD1	DOID:0002908
MFDGA	OMIM:610536
MFF	DOID:0000699
MFF	DOID:0012934
MFGE8	OMIM:109100
MFGE8	DOID:0009074
MFH1	OMIM:153400
MFI2	DOID:0001520
MFI2	DOID:0009256
MFM1	OMIM:181400
MFM1	OMIM:601419
MFM1	DOID:0012930
MFM1	DOID:0011724
MFM2	OMIM:608810
MFM2	DOID:0050537
MFM2	OMIM:613869
MFM2	DOID:0012930
MFM3	DOID:0011724
MFM3	OMIM:182920
MFM3	OMIM:609200
MFM4	DOID:0012930
MFM4	OMIM:609452
MFM5	OMIM:609524
MFM5	DOID:0011720
MFM6	OMIM:612954
MFM6	DOID:0012930
MFN2	DOID:0050538
MFN2	DOID:0050548
MFN2	OMIM:601152
MFN2	DOID:0006713
MFN2	DOID:0050539
MFRP	OMIM:238950
MFRP	DOID:0010629
MFRP	DOID:0010629
MFS1	OMIM:102370
MFS1	OMIM:129600
MFS1	DOID:0014323
MFS1	OMIM:184900
MFS1	OMIM:604308
MFS1	DOID:0050475
MFS1	OMIM:614185
MFS2	DOID:0003748
MFS2	DOID:0050466
MFS2	DOID:0003883
MFSD8	OMIM:214200
MFSD8	DOID:0014503
MFSD8	OMIM:616170
MFT1	OMIM:132700
MFT1	OMIM:601606
MFT1	DOID:0050693
MFT2	OMIM:2
MGA1	DOID:0013382
MGA3	DOID:0005723
MGA3	OMIM:258501
MGAT2	DOID:0005212
MGAT2	DOID:0050571
MGC1203	DOID:0001935
MGC33302	DOID:0014503
MGC33302	OMIM:616170
MGC39558	DOID:0050588
MGC4067	DOID:0014400
MGC9753	OMIM:615716
MGCA7	OMIM:616271
MGCPH	OMIM:248000
MGCR	DOID:0004586
MGDA	DOID:0012271
MGDA	DOID:0012270
MGDA	DOID:0011975
MGDA	OMIM:136520
MGDA	OMIM:148190
MGDA	OMIM:165550
MGDA	OMIM:206700
MGDA	OMIM:604229
MGDF	DOID:0002224
MGF	OMIM:145250
MGF	OMIM:611664
MGLL	DOID:0009970
MGLUR1	OMIM:614831
MGLUR6	DOID:0050534
MGME1	DOID:0005419
MGME1	OMIM:615084
MGMT	DOID:0001324
MGMT	DOID:0004905
MGMT	DOID:0002893
MGMT	DOID:0060060
MGMT	DOID:0002871
MGP	DOID:0000585
MGP	OMIM:245150
MGR13	DOID:0006364
MHA	DOID:0000630
MHA	DOID:0000630
MHA	DOID:0000630
MHA	DOID:0010003
MHA	DOID:0050564
MHA	DOID:0000630
MHAC	OMIM:605013
MHAC	DOID:0050453
MHC2TA	DOID:0007148
MHC2TA	DOID:0005812
MHP2	DOID:0050635
MHP2	DOID:0060178
MHS	DOID:0003529
MHS	DOID:0008545
MHS	OMIM:255320
MIAT	DOID:0005844
MIB	DOID:0000620
MIB	OMIM:615092
MIB1	OMIM:615092
MIC11	OMIM:612300
MIC18	OMIM:613217
MIC18	DOID:0003883
MIC4	OMIM:609027
MICA	DOID:0007148
MICA	DOID:0008577
MICA	DOID:0050589
MICA	OMIM:607107
MICAL3	DOID:0012849
MICALCL	DOID:0012849
MICB	DOID:0012849
MICCAP	OMIM:614261
MICPCH	DOID:0014711
MICPCH	OMIM:300749
MICU1	OMIM:615673
MID1	OMIM:145400
MID1	DOID:0050780
MID1	DOID:0012849
MID1	DOID:0050780
MID2	OMIM:300928
MIF	DOID:0050791
MIF	DOID:0000676
MIG2B	DOID:0006612
MIHG1	OMIM:614326
MIIP	DOID:0001612
MINAT	DOID:0014671
MINPP1	DOID:0003962
MIOS	DOID:0005419
MIP	DOID:0000083
MIP	OMIM:154050
MIP	OMIM:602669
MIP	DOID:0000083
MIP	DOID:0000083
MIP1A	DOID:0000635
MIR17HG	OMIM:614326
MIR184	OMIM:614303
MIR2861	OMIM:613418
MIR96	DOID:0050564
MIRAS	OMIM:157640
MIRAS	DOID:0001442
MIRAS	OMIM:258450
MIRAS	OMIM:607459
MIRAS	OMIM:613662
MIRH1	OMIM:614326
MIRHG1	OMIM:614326
MIRK	DOID:0014264
MIRN184	OMIM:614303
MIRN2861	OMIM:613418
MIRN96	DOID:0050564
MIRP1	DOID:0050650
MIRP1	DOID:0002843
MISU	DOID:0060308
MITF	OMIM:103470
MITF	OMIM:103500
MITF	DOID:0009258
MITF	DOID:0008923
MJD	DOID:0001440
MK	OMIM:300489
MK	OMIM:304150
MK	DOID:0001838
MKI67	DOID:0005419
MKK1	DOID:0060233
MKK2	DOID:0060233
MKKS	DOID:0001935
MKKS	OMIM:236700
MKKS	DOID:0009970
MKKS	OMIM:605231
MKL2	DOID:0005419
MKL2	DOID:0012849
MKP3	OMIM:615269
MKRN3	OMIM:176400
MKRN3	OMIM:615346
MKS	OMIM:236700
MKS	DOID:0050778
MKS	OMIM:605231
MKS	OMIM:615990
MKS1	DOID:0050572
MKS1	DOID:0010584
MKS1	DOID:0001935
MKS1	DOID:0050778
MKS1	DOID:0010584
MKS1	OMIM:604011
MKS1	OMIM:615990
MKS10	DOID:0050778
MKS11	DOID:0050777
MKS11	DOID:0050778
MKS12	OMIM:616258
MKS2	DOID:0050778
MKS2	DOID:0050777
MKS3	DOID:0001935
MKS3	OMIM:216360
MKS3	DOID:0050778
MKS3	DOID:0050777
MKS3	DOID:0012712
MKS5	OMIM:216360
MKS5	DOID:0050777
MKS5	DOID:0050778
MKS6	OMIM:216360
MKS6	DOID:0050778
MKS6	DOID:0050777
MKS7	DOID:0060259
MKS7	DOID:0050778
MKS7	DOID:0012712
MKS8	DOID:0050778
MKS9	DOID:0050778
MKSR1	DOID:0050778
ML1	OMIM:613956
ML4	DOID:0003343
MLASA1	OMIM:600462
MLASA2	OMIM:613561
MLC1	OMIM:125480
MLC1	DOID:0005419
MLC1	OMIM:309200
MLC1	OMIM:604004
MLC1	OMIM:611247
MLC1	OMIM:611535
MLC1	OMIM:611536
MLC1	OMIM:612357
MLC1	OMIM:612371
MLC1	OMIM:612372
MLC2A	OMIM:613925
MLC2A	OMIM:613926
MLC2B	OMIM:613925
MLC2B	OMIM:613926
MLCK	DOID:0011984
MLCK	DOID:0014004
MLF1	DOID:0009119
MLH1	DOID:0001520
MLH1	DOID:0009256
MLH1	DOID:0050465
MLH1	DOID:0002394
MLH1	DOID:0010283
MLH1	OMIM:276300
MLH1	DOID:0002871
MLH1	DOID:0003883
MLH1	DOID:0010534
MLH3	DOID:0001520
MLH3	DOID:0009256
MLH3	DOID:0002871
MLH3	DOID:0003883
MLL	OMIM:605130
MLL2	DOID:0000630
MLLT10	DOID:0012849
MLM	DOID:0010041
MLM	OMIM:155755
MLM	OMIM:606719
MLP1	DOID:0002738
MLP1	DOID:0002738
MLP1	DOID:0050644
MLP1	DOID:0050632
MLPH	DOID:0010283
MLPH	OMIM:609227
MLR	DOID:0004479
MLR	DOID:0010763
MLSN1	DOID:0050534
MLSTD2	OMIM:616154
MLT	OMIM:615468
MLVAR	DOID:0060230
MLYCD	OMIM:248360
MMAA	DOID:0014749
MMAB	DOID:0014749
MMAC1	DOID:0050657
MMAC1	DOID:0001909
MMAC1	DOID:0010041
MMAC1	DOID:0008923
MMAC1	DOID:0006457
MMAC1	DOID:0010283
MMAC1	DOID:0003962
MMAC1	DOID:0005520
MMAC1	DOID:0014679
MMAC1	OMIM:605309
MMAC1	DOID:0004586
MMAC1	DOID:0002871
MMAC1	DOID:0003070
MMACHC	DOID:0050715
MMACHC	OMIM:608453
MMADHC	DOID:0050716
MMCAT	OMIM:615458
MMD1	DOID:0011724
MMD1	DOID:0011720
MMD1	DOID:0011720
MMDD	OMIM:615511
MMDS1	OMIM:605711
MMDS2	OMIM:614299
MMDS3	OMIM:615330
MME	OMIM:614692
MMEL1	DOID:0012236
MMFD	OMIM:614192
MMP1	OMIM:226600
MMP1	OMIM:606963
MMP12	DOID:0002841
MMP13	OMIM:265900
MMP13	DOID:0080030
MMP14	OMIM:277950
MMP2	OMIM:102400
MMP2	DOID:0002736
MMP2	OMIM:259600
MMP20	DOID:0002187
MMP3	DOID:0007148
MMP3	DOID:0003393
MMP8	DOID:0012849
MMP9	DOID:0013375
MMP9	OMIM:613073
MMRN2	DOID:0012849
MMSDH	OMIM:614105
MMTN	OMIM:252010
MMTN	DOID:0003652
MN	DOID:0012365
MN1	DOID:0004586
MNB	DOID:0060307
MNBH	DOID:0060307
MNG1	DOID:0050489
MNG1	OMIM:180295
MNG1	DOID:0004769
MNG2	OMIM:2
MNG3	OMIM:3
MNGIE	OMIM:603041
MNK	OMIM:300489
MNK	OMIM:304150
MNK	DOID:0001838
MNMN	DOID:0050541
MNMN	OMIM:613353
MNS	DOID:0003878
MNS	DOID:0050454
MNS	DOID:0080006
MNS	DOID:0014711
MNS	DOID:0050454
MNS	DOID:0080006
MNS	DOID:0080006
MNS	DOID:0080006
MNS	DOID:0080006
MNS	DOID:0001682
MNS	DOID:0012365
MNSOD	OMIM:612634
MNX1	OMIM:176450
MNX1	OMIM:600145
MOB4	DOID:0012849
MOCODA	OMIM:252150
MOCODB	OMIM:252160
MOCODC	OMIM:615501
MOCS1	OMIM:252150
MOCS2	OMIM:252150
MOCS2	OMIM:252160
MODED	OMIM:164280
MODY1	DOID:0050524
MODY1	DOID:0009352
MODY1	OMIM:616026
MODY10	DOID:0009744
MODY10	OMIM:606176
MODY10	DOID:0050524
MODY10	OMIM:616214
MODY11	DOID:0050524
MODY3	DOID:0009352
MODY3	OMIM:142330
MODY3	DOID:0050387
MODY3	DOID:0009744
MODY3	DOID:0050524
MODY3	DOID:0009744
MODY4	DOID:0009352
MODY4	DOID:0050877
MODY4	DOID:0050524
MODY5	DOID:0009352
MODY5	DOID:0050524
MODY5	DOID:0050387
MODY7	DOID:0050524
MODY8	DOID:0050524
MODY9	DOID:0009352
MODY9	DOID:0050524
MODY9	DOID:0001837
MOG	DOID:0008986
MOGS	DOID:0050571
MOKA	OMIM:615575
MOM1	DOID:0001520
MOM1	DOID:0009256
MONA	OMIM:259600
MONOMAC	DOID:0009119
MONOMAC	OMIM:614038
MONOMAC	OMIM:614172
MONOMAC	DOID:0060308
MOP2	OMIM:611783
MOPD1	OMIM:210710
MOPD2	OMIM:210720
MORF	DOID:0060290
MORF	OMIM:606170
MORMS	DOID:0050777
MORMS	OMIM:610156
MOSPGF	OMIM:615703
MOTA	OMIM:248450
MOTA	OMIM:608980
MOTA	OMIM:614485
MOV10	DOID:0012849
MOX1	DOID:0010426
MOZ	OMIM:616268
MP19	DOID:0000083
MPB	OMIM:1
MPC1	OMIM:614741
MPD1	DOID:0011720
MPD1	DOID:0060253
MPD1	DOID:0011984
MPD1	OMIM:608358
MPD1	DOID:0012930
MPD2	DOID:0060212
MPD4	OMIM:609524
MPD4	DOID:0011720
MPDS	DOID:0050570
MPDU1	DOID:0050570
MPDZ	DOID:0050572
MPDZ	DOID:0010584
MPDZ	DOID:0010908
MPDZ	DOID:0014791
MPDZ	DOID:0012849
MPDZ	DOID:0010908
MPDZ	DOID:0002538
MPDZ	DOID:0010584
MPDZ	OMIM:604011
MPDZ	DOID:0010908
MPG	DOID:0005419
MPHOSPH8	DOID:0012849
MPI	DOID:0050570
MPL	DOID:0001339
MPL	DOID:0004971
MPL	DOID:0002224
MPL	OMIM:604498
MPL	DOID:0012449
MPLKIP	DOID:0050528
MPLLG	DOID:0002224
MPLV	DOID:0004971
MPLV	DOID:0002224
MPLV	OMIM:604498
MPO	DOID:0010652
MPO	OMIM:254600
MPP3	DOID:0001520
MPP3	DOID:0009256
MPP6	DOID:0012849
MPPH1	OMIM:603387
MPPH2	OMIM:615937
MPPH3	OMIM:615938
MPRI	DOID:0000684
MPRM	OMIM:600334
MPRM	OMIM:603689
MPRM	DOID:0012930
MPRM	DOID:0011724
MPRM	OMIM:611705
MPRM	DOID:0011984
MPS2	DOID:0012799
MPS3A	DOID:0012801
MPS3B	DOID:0012801
MPS3C	DOID:0012801
MPS4A	DOID:0012804
MPS4B	DOID:0003322
MPS4B	DOID:0003322
MPS4B	DOID:0003322
MPS4B	DOID:0012804
MPS6	DOID:0012800
MPS7	DOID:0012803
MPS9	DOID:0050809
MPTS	OMIM:252160
MPV17	OMIM:256810
MPXPS	OMIM:615673
MPYCD	OMIM:614741
MPYS	OMIM:615934
MPZ	DOID:0011549
MPZ	DOID:0050538
MPZ	DOID:0050540
